timestamp,datetime,speed,rpm,gear,throttle,brake
1745762517.374106,2025-04-27 15:01:57.374107,88.8,3877,2,0.0,0.0
1745762517.484872,2025-04-27 15:01:57.484873,84.5,4027,2,0.0,0.0
1745762517.5936344,2025-04-27 15:01:57.593635,79.9,4027,2,0.0,0.0
1745762517.70465,2025-04-27 15:01:57.704651,75.2,4027,2,0.0,0.0
1745762517.8132493,2025-04-27 15:01:57.813250,69.9,3983,2,0.0,0.0
1745762517.9141848,2025-04-27 15:01:57.914186,64.8,3946,2,0.0,0.0
1745762518.0230289,2025-04-27 15:01:58.023030,60.8,3912,2,0.0,0.0
1745762518.1241205,2025-04-27 15:01:58.124121,58.0,3877,2,0.0,0.0
1745762518.2245657,2025-04-27 15:01:58.224567,56.4,3839,2,0.0,0.0
1745762518.334719,2025-04-27 15:01:58.334720,55.6,3806,2,0.0,0.0
1745762518.4441137,2025-04-27 15:01:58.444115,55.1,3773,2,0.0,0.0
1745762518.5443985,2025-04-27 15:01:58.544399,54.5,3734,2,0.0,0.0
1745762518.644579,2025-04-27 15:01:58.644580,54.0,3694,2,0.0,0.0
1745762518.7553225,2025-04-27 15:01:58.755323,53.5,3660,2,0.0,0.0
1745762518.8650157,2025-04-27 15:01:58.865017,53.0,3629,2,0.0,0.0
1745762518.9651425,2025-04-27 15:01:58.965143,52.5,3595,2,0.0,0.0
1745762519.0739453,2025-04-27 15:01:59.073946,52.1,3595,1,0.0,0.0
1745762519.1748044,2025-04-27 15:01:59.174805,51.6,3595,1,0.0,0.0
1745762519.2833855,2025-04-27 15:01:59.283387,51.1,3916,1,0.0,0.0
1745762519.3846157,2025-04-27 15:01:59.384617,50.5,4993,1,0.0,0.0
1745762519.493541,2025-04-27 15:01:59.493542,49.9,5029,1,0.0,0.0
1745762519.5949872,2025-04-27 15:01:59.594988,49.4,5029,1,0.0,0.0
1745762519.703741,2025-04-27 15:01:59.703742,48.9,5029,1,0.0,0.0
1745762519.8048644,2025-04-27 15:01:59.804866,48.4,4923,1,0.0,0.0
1745762519.9134433,2025-04-27 15:01:59.913444,47.8,4797,1,0.0,0.0
1745762520.0157387,2025-04-27 15:02:00.015740,47.1,4698,1,0.0,0.0
1745762520.1251214,2025-04-27 15:02:00.125122,46.2,4600,1,0.0,0.0
1745762520.229663,2025-04-27 15:02:00.229664,45.3,4508,1,0.0,0.0
1745762520.3337665,2025-04-27 15:02:00.333767,44.4,4416,1,0.0,0.0
1745762520.4363635,2025-04-27 15:02:00.436365,43.5,4373,1,0.0,0.0
1745762520.5451767,2025-04-27 15:02:00.545178,42.6,4277,1,0.0,0.0
1745762520.6461802,2025-04-27 15:02:00.646181,41.7,4206,1,0.0,0.0
1745762520.7529526,2025-04-27 15:02:00.752954,40.9,4137,1,0.0,0.0
1745762520.8537247,2025-04-27 15:02:00.853727,40.1,4051,1,0.02,0.0
1745762520.9550357,2025-04-27 15:02:00.955037,39.4,3967,1,0.04,0.0
1745762521.064902,2025-04-27 15:02:01.064903,38.6,3902,1,0.04,0.0
1745762521.1750143,2025-04-27 15:02:01.175015,37.8,3814,1,0.15,0.0
1745762521.2842455,2025-04-27 15:02:01.284246,37.2,3728,1,0.35,0.0
1745762521.3952599,2025-04-27 15:02:01.395261,36.6,3727,1,0.43,0.0
1745762521.5051277,2025-04-27 15:02:01.505129,36.1,3727,1,0.54,0.0
1745762521.6146054,2025-04-27 15:02:01.614606,35.7,3727,1,0.51,0.0
1745762521.714743,2025-04-27 15:02:01.714744,35.5,3825,1,0.47,0.0
1745762521.8240514,2025-04-27 15:02:01.824052,35.4,3956,1,0.45,0.0
1745762521.9241037,2025-04-27 15:02:01.924105,35.5,4059,1,0.45,0.0
1745762522.025274,2025-04-27 15:02:02.025275,35.7,4149,1,0.5,0.0
1745762522.134544,2025-04-27 15:02:02.134545,36.1,4259,1,0.57,0.0
1745762522.245169,2025-04-27 15:02:02.245170,36.8,4386,1,0.64,0.0
1745762522.354508,2025-04-27 15:02:02.354509,37.6,4547,1,0.7,0.0
1745762522.4640522,2025-04-27 15:02:02.464053,38.7,4752,1,0.78,0.0
1745762522.5643156,2025-04-27 15:02:02.564316,39.9,4991,1,0.79,0.0
1745762522.6646678,2025-04-27 15:02:02.664669,41.2,5288,1,0.8,0.0
1745762522.7742574,2025-04-27 15:02:02.774258,42.7,5546,1,0.79,0.0
1745762522.8743043,2025-04-27 15:02:02.874305,44.3,5802,1,0.76,0.0
1745762522.974614,2025-04-27 15:02:02.974616,46.1,6086,2,0.69,0.0
1745762523.084162,2025-04-27 15:02:03.084163,48.1,6086,2,0.6,0.0
1745762523.1849215,2025-04-27 15:02:03.184925,50.4,6086,2,0.59,0.0
1745762523.2948756,2025-04-27 15:02:03.294877,52.6,5185,2,0.58,0.0
1745762523.4050183,2025-04-27 15:02:03.405019,54.6,4634,2,0.57,0.0
1745762523.5052078,2025-04-27 15:02:03.505209,56.5,4634,2,0.56,0.0
1745762523.6151633,2025-04-27 15:02:03.615165,58.3,4634,2,0.53,0.0
1745762523.7243419,2025-04-27 15:02:03.724343,60.0,4714,2,0.52,0.0
1745762523.8243976,2025-04-27 15:02:03.824398,61.5,4792,2,0.53,0.0
1745762523.924902,2025-04-27 15:02:03.924903,63.0,4864,2,0.56,0.0
1745762524.0353334,2025-04-27 15:02:04.035334,64.5,4933,2,0.6,0.0
1745762524.145024,2025-04-27 15:02:04.145025,65.9,5006,2,0.62,0.0
1745762524.2549942,2025-04-27 15:02:04.254995,67.1,5098,2,0.74,0.0
1745762524.365169,2025-04-27 15:02:04.365170,68.3,5191,2,0.8,0.0
1745762524.465749,2025-04-27 15:02:04.465750,69.4,5321,2,0.82,0.0
1745762524.5659943,2025-04-27 15:02:04.565996,70.6,5462,2,0.79,0.0
1745762524.6751466,2025-04-27 15:02:04.675147,71.6,5462,3,0.67,0.0
1745762524.7852826,2025-04-27 15:02:04.785283,72.9,5462,3,0.56,0.0
1745762524.8956113,2025-04-27 15:02:04.895613,74.2,5418,3,0.63,0.0
1745762525.0047464,2025-04-27 15:02:05.004748,75.7,3992,3,0.71,0.0
1745762525.11554,2025-04-27 15:02:05.115541,77.1,3992,3,0.71,0.0
1745762525.215725,2025-04-27 15:02:05.215726,78.5,3992,3,0.71,0.0
1745762525.3248599,2025-04-27 15:02:05.324861,79.9,4048,3,0.71,0.0
1745762525.4249437,2025-04-27 15:02:05.424944,81.1,4099,3,0.71,0.0
1745762525.525173,2025-04-27 15:02:05.525175,82.1,4152,3,0.7,0.0
1745762525.6347618,2025-04-27 15:02:05.634762,83.2,4200,3,0.7,0.0
1745762525.7354164,2025-04-27 15:02:05.735417,84.2,4246,3,0.69,0.0
1745762525.8448892,2025-04-27 15:02:05.844890,85.2,4296,3,0.68,0.0
1745762525.9549134,2025-04-27 15:02:05.954914,86.2,4345,3,0.68,0.0
1745762526.0559962,2025-04-27 15:02:06.055997,87.2,4396,3,0.67,0.0
1745762526.1653123,2025-04-27 15:02:06.165313,88.2,4433,3,0.67,0.0
1745762526.2744534,2025-04-27 15:02:06.274454,89.2,4473,3,0.67,0.0
1745762526.3754013,2025-04-27 15:02:06.375402,90.1,4518,3,0.67,0.0
1745762526.4846904,2025-04-27 15:02:06.484691,91.1,4563,3,0.67,0.0
1745762526.586247,2025-04-27 15:02:06.586248,92.0,4602,3,0.65,0.0
1745762526.6949275,2025-04-27 15:02:06.694930,92.8,4621,3,0.59,0.0
1745762526.7953625,2025-04-27 15:02:06.795363,93.6,4621,4,0.55,0.0
1745762526.90525,2025-04-27 15:02:06.905251,94.4,4621,4,0.54,0.0
1745762527.00581,2025-04-27 15:02:07.005811,95.2,3801,4,0.58,0.0
1745762527.1151094,2025-04-27 15:02:07.115111,95.9,3375,4,0.59,0.0
1745762527.2252603,2025-04-27 15:02:07.225261,96.6,3375,4,0.6,0.0
1745762527.3358266,2025-04-27 15:02:07.335827,97.2,3375,4,0.57,0.0
1745762527.4448967,2025-04-27 15:02:07.444898,97.6,3391,4,0.45,0.0
1745762527.5451195,2025-04-27 15:02:07.545120,97.9,3392,4,0.2,0.0
1745762527.645908,2025-04-27 15:02:07.645910,98.1,3392,4,0.2,0.0
1745762527.7565777,2025-04-27 15:02:07.756579,98.3,3392,4,0.26,0.0
1745762527.8656893,2025-04-27 15:02:07.865691,98.5,3379,4,0.26,0.0
1745762527.9659195,2025-04-27 15:02:07.965920,98.6,3372,4,0.27,0.0
1745762528.075916,2025-04-27 15:02:08.075917,98.6,3361,4,0.27,0.0
1745762528.176385,2025-04-27 15:02:08.176386,98.6,3349,4,0.28,0.0
1745762528.2863896,2025-04-27 15:02:08.286390,98.6,3338,4,0.29,0.0
1745762528.3954568,2025-04-27 15:02:08.395459,98.5,3330,4,0.31,0.0
1745762528.4964917,2025-04-27 15:02:08.496493,98.3,3318,4,0.33,0.0
1745762528.607226,2025-04-27 15:02:08.607227,98.1,3308,4,0.33,0.0
1745762528.7159495,2025-04-27 15:02:08.715950,97.8,3301,4,0.34,0.0
1745762528.825479,2025-04-27 15:02:08.825481,97.5,3294,4,0.35,0.0
1745762528.925874,2025-04-27 15:02:08.925875,97.2,3284,4,0.35,0.0
1745762529.0269475,2025-04-27 15:02:09.026949,97.0,3279,4,0.36,0.0
1745762529.1365001,2025-04-27 15:02:09.136501,96.7,3269,4,0.37,0.0
1745762529.246208,2025-04-27 15:02:09.246209,96.4,3263,4,0.38,0.0
1745762529.3577244,2025-04-27 15:02:09.357725,96.2,3258,4,0.38,0.0
1745762529.466493,2025-04-27 15:02:09.466494,96.0,3253,4,0.38,0.0
1745762529.5761304,2025-04-27 15:02:09.576132,95.8,3244,4,0.36,0.0
1745762529.6853962,2025-04-27 15:02:09.685397,95.5,3240,4,0.35,0.0
1745762529.7859647,2025-04-27 15:02:09.785966,95.3,3233,4,0.35,0.0
1745762529.886056,2025-04-27 15:02:09.886057,95.1,3228,4,0.35,0.0
1745762529.9865236,2025-04-27 15:02:09.986527,95.0,3222,4,0.35,0.0
1745762530.0960116,2025-04-27 15:02:10.096013,94.8,3217,4,0.34,0.0
1745762530.1977708,2025-04-27 15:02:10.197773,94.6,3213,4,0.33,0.0
1745762530.3070548,2025-04-27 15:02:10.307056,94.5,3208,4,0.33,0.0
1745762530.4166617,2025-04-27 15:02:10.416663,94.3,3202,4,0.33,0.0
1745762530.5261507,2025-04-27 15:02:10.526152,94.2,3196,4,0.31,0.0
1745762530.637389,2025-04-27 15:02:10.637390,94.0,3189,4,0.28,0.0
1745762530.7374864,2025-04-27 15:02:10.737487,93.9,3182,4,0.27,0.0
1745762530.8475218,2025-04-27 15:02:10.847523,93.7,3175,4,0.28,0.0
1745762530.9490998,2025-04-27 15:02:10.949103,93.6,3167,4,0.29,0.0
1745762531.0570307,2025-04-27 15:02:11.057032,93.4,3159,4,0.31,0.0
1745762531.1661663,2025-04-27 15:02:11.166167,93.2,3153,4,0.32,0.0
1745762531.2673166,2025-04-27 15:02:11.267318,93.0,3147,4,0.32,0.0
1745762531.3758068,2025-04-27 15:02:11.375808,92.8,3141,4,0.32,0.0
1745762531.4767442,2025-04-27 15:02:11.476746,92.6,3134,4,0.32,0.0
1745762531.5776,2025-04-27 15:02:11.577601,92.4,3129,4,0.31,0.0
1745762531.6876764,2025-04-27 15:02:11.687677,92.2,3126,4,0.29,0.0
1745762531.7962677,2025-04-27 15:02:11.796269,92.0,3121,4,0.29,0.0
1745762531.8980384,2025-04-27 15:02:11.898040,91.9,3113,4,0.29,0.0
1745762532.0085669,2025-04-27 15:02:12.008568,91.7,3106,4,0.29,0.0
1745762532.1168742,2025-04-27 15:02:12.116876,91.5,3100,4,0.3,0.0
1745762532.2179165,2025-04-27 15:02:12.217917,91.4,3096,4,0.3,0.0
1745762532.318788,2025-04-27 15:02:12.318790,91.2,3092,4,0.28,0.0
1745762532.4266014,2025-04-27 15:02:12.426602,91.1,3086,4,0.28,0.0
1745762532.527736,2025-04-27 15:02:12.527737,90.9,3078,4,0.31,0.0
1745762532.6287675,2025-04-27 15:02:12.628768,90.7,3073,4,0.32,0.0
1745762532.737626,2025-04-27 15:02:12.737627,90.6,3068,4,0.33,0.0
1745762532.8473222,2025-04-27 15:02:12.847323,90.4,3065,4,0.33,0.0
1745762532.9491096,2025-04-27 15:02:12.949111,90.3,3062,4,0.33,0.0
1745762533.0572262,2025-04-27 15:02:13.057227,90.1,3057,4,0.33,0.0
1745762533.1669276,2025-04-27 15:02:13.166929,90.0,3055,4,0.32,0.0
1745762533.277016,2025-04-27 15:02:13.277017,89.9,3053,4,0.32,0.0
1745762533.3771477,2025-04-27 15:02:13.377148,89.7,3049,4,0.33,0.0
1745762533.4871733,2025-04-27 15:02:13.487174,89.6,3047,4,0.33,0.0
1745762533.5972545,2025-04-27 15:02:13.597255,89.5,3045,4,0.34,0.0
1745762533.7067597,2025-04-27 15:02:13.706760,89.5,3041,4,0.35,0.0
1745762533.816305,2025-04-27 15:02:13.816306,89.4,3039,4,0.37,0.0
1745762533.9172125,2025-04-27 15:02:13.917213,89.3,3039,4,0.39,0.0
1745762534.0206094,2025-04-27 15:02:14.020610,89.2,3039,4,0.41,0.0
1745762534.1268215,2025-04-27 15:02:14.126823,89.2,3041,4,0.42,0.0
1745762534.2372758,2025-04-27 15:02:14.237277,89.2,3044,4,0.47,0.0
1745762534.3469188,2025-04-27 15:02:14.346920,89.2,3047,4,0.49,0.0
1745762534.447024,2025-04-27 15:02:14.447025,89.2,3054,4,0.55,0.0
1745762534.5483892,2025-04-27 15:02:14.548390,89.3,3065,4,0.56,0.0
1745762534.6593516,2025-04-27 15:02:14.659353,89.4,3075,4,0.57,0.0
1745762534.7682261,2025-04-27 15:02:14.768227,89.5,3090,4,0.57,0.0
1745762534.8768263,2025-04-27 15:02:14.876827,89.7,3110,4,0.57,0.0
1745762534.9875708,2025-04-27 15:02:14.987571,89.9,3125,4,0.58,0.0
1745762535.088349,2025-04-27 15:02:15.088350,90.2,3146,4,0.59,0.0
1745762535.1992314,2025-04-27 15:02:15.199233,90.6,3167,4,0.62,0.0
1745762535.3073268,2025-04-27 15:02:15.307328,91.1,3187,4,0.65,0.0
1745762535.4085405,2025-04-27 15:02:15.408541,91.6,3212,4,0.75,0.0
1745762535.5175166,2025-04-27 15:02:15.517518,92.2,3240,4,0.77,0.0
1745762535.6181526,2025-04-27 15:02:15.618154,92.8,3275,4,0.86,0.0
1745762535.7264235,2025-04-27 15:02:15.726424,93.5,3310,4,0.83,0.0
1745762535.8269088,2025-04-27 15:02:15.826911,94.2,3349,4,0.71,0.0
1745762535.927222,2025-04-27 15:02:15.927224,94.9,3391,4,0.62,0.0
1745762536.0376725,2025-04-27 15:02:16.037674,95.7,3413,4,0.6,0.0
1745762536.1383233,2025-04-27 15:02:16.138324,96.5,3432,4,0.6,0.0
1745762536.2469296,2025-04-27 15:02:16.246930,97.5,3456,4,0.6,0.0
1745762536.3475695,2025-04-27 15:02:16.347571,98.4,3478,4,0.62,0.0
1745762536.4573412,2025-04-27 15:02:16.457343,99.3,3502,4,0.67,0.0
1745762536.5662453,2025-04-27 15:02:16.566247,100.2,3523,4,0.78,0.0
1745762536.666663,2025-04-27 15:02:16.666664,101.0,3551,4,0.9,0.0
1745762536.76685,2025-04-27 15:02:16.766851,101.8,3595,4,1.0,0.0
1745762536.8678212,2025-04-27 15:02:16.867824,102.6,3636,4,1.0,0.0
1745762536.9765887,2025-04-27 15:02:16.976590,103.4,3683,4,1.0,0.0
1745762537.0783706,2025-04-27 15:02:17.078373,104.3,3735,4,1.0,0.0
1745762537.1876233,2025-04-27 15:02:17.187624,105.2,3786,4,1.0,0.0
1745762537.297268,2025-04-27 15:02:17.297269,106.3,3827,4,1.0,0.0
1745762537.406471,2025-04-27 15:02:17.406472,107.5,3880,4,1.0,0.0
1745762537.5073647,2025-04-27 15:02:17.507366,108.7,3925,4,0.65,0.0
1745762537.6176436,2025-04-27 15:02:17.617648,109.9,3964,4,0.07,0.0
1745762537.7265766,2025-04-27 15:02:17.726577,111.0,3964,4,0.0,0.0
1745762537.8269024,2025-04-27 15:02:17.826905,112.1,3964,4,0.0,0.0
1745762537.927315,2025-04-27 15:02:17.927316,113.1,3938,4,0.0,0.0
1745762538.0374305,2025-04-27 15:02:18.037434,113.8,3921,4,0.0,0.0
1745762538.1378198,2025-04-27 15:02:18.137821,114.3,3902,4,0.0,0.0
1745762538.2379723,2025-04-27 15:02:18.237973,114.6,3883,5,0.0,0.0
1745762538.3482082,2025-04-27 15:02:18.348209,114.7,3867,5,0.0,0.0
1745762538.4577832,2025-04-27 15:02:18.457785,114.6,3567,5,0.0,0.0
1745762538.5580108,2025-04-27 15:02:18.558011,114.4,2814,5,0.14,0.0
1745762538.6671002,2025-04-27 15:02:18.667101,114.1,2804,5,0.41,0.0
1745762538.7683468,2025-04-27 15:02:18.768348,113.9,2799,5,0.4,0.0
1745762538.8766024,2025-04-27 15:02:18.876603,113.6,2798,5,0.42,0.0
1745762538.9778855,2025-04-27 15:02:18.977886,113.2,2797,5,0.43,0.0
1745762539.0788012,2025-04-27 15:02:19.078802,113.0,2798,5,0.44,0.0
1745762539.188251,2025-04-27 15:02:19.188252,112.8,2798,5,0.45,0.0
1745762539.2986798,2025-04-27 15:02:19.298680,112.6,2798,5,0.51,0.0
1745762539.4069998,2025-04-27 15:02:19.407001,112.5,2800,5,0.48,0.0
1745762539.5078423,2025-04-27 15:02:19.507843,112.5,2804,5,0.47,0.0
1745762539.617447,2025-04-27 15:02:19.617449,112.5,2806,5,0.47,0.0
1745762539.7276728,2025-04-27 15:02:19.727674,112.5,2809,5,0.46,0.0
1745762539.8281195,2025-04-27 15:02:19.828121,112.5,2812,5,0.47,0.0
1745762539.9369555,2025-04-27 15:02:19.936957,112.6,2815,5,0.48,0.0
1745762540.0392294,2025-04-27 15:02:20.039230,112.6,2818,5,0.47,0.0
1745762540.1476388,2025-04-27 15:02:20.147639,112.7,2824,5,0.47,0.0
1745762540.247682,2025-04-27 15:02:20.247684,112.8,2828,5,0.47,0.0
1745762540.3579504,2025-04-27 15:02:20.357951,113.0,2831,5,0.45,0.0
1745762540.4677987,2025-04-27 15:02:20.467800,113.1,2835,5,0.43,0.0
1745762540.5780828,2025-04-27 15:02:20.578084,113.2,2838,5,0.37,0.0
1745762540.6879575,2025-04-27 15:02:20.687959,113.3,2839,5,0.37,0.0
1745762540.7977784,2025-04-27 15:02:20.797780,113.5,2839,5,0.37,0.0
1745762540.9075582,2025-04-27 15:02:20.907559,113.6,2839,5,0.37,0.0
1745762541.0077028,2025-04-27 15:02:21.007704,113.6,2838,5,0.38,0.0
1745762541.1077747,2025-04-27 15:02:21.107776,113.7,2836,5,0.39,0.0
1745762541.216946,2025-04-27 15:02:21.216947,113.7,2836,5,0.4,0.0
1745762541.3173957,2025-04-27 15:02:21.317397,113.8,2834,5,0.4,0.0
1745762541.4176004,2025-04-27 15:02:21.417603,113.7,2834,5,0.42,0.0
1745762541.5275295,2025-04-27 15:02:21.527531,113.7,2834,5,0.44,0.0
1745762541.6279738,2025-04-27 15:02:21.627975,113.7,2834,5,0.46,0.0
1745762541.7373097,2025-04-27 15:02:21.737311,113.7,2834,5,0.47,0.0
1745762541.837412,2025-04-27 15:02:21.837415,113.7,2835,5,0.47,0.0
1745762541.9381063,2025-04-27 15:02:21.938107,113.7,2837,5,0.47,0.0
1745762542.0490854,2025-04-27 15:02:22.049086,113.7,2838,5,0.47,0.0
1745762542.1590877,2025-04-27 15:02:22.159089,113.7,2838,5,0.45,0.0
1745762542.2678316,2025-04-27 15:02:22.267832,113.7,2838,5,0.33,0.0
1745762542.368919,2025-04-27 15:02:22.368920,113.7,2838,5,0.0,0.0
1745762542.477976,2025-04-27 15:02:22.477977,113.6,2834,5,0.0,0.0
1745762542.5780396,2025-04-27 15:02:22.578040,113.5,2817,5,0.0,0.0
1745762542.6783009,2025-04-27 15:02:22.678302,113.5,2817,4,0.0,0.0
1745762542.7885313,2025-04-27 15:02:22.788534,113.3,2817,4,0.0,0.0
1745762542.8976939,2025-04-27 15:02:22.897696,113.1,3670,4,0.0,0.0
1745762543.001145,2025-04-27 15:02:23.001146,112.8,3737,4,0.0,0.0
1745762543.107911,2025-04-27 15:02:23.107912,112.4,3737,4,0.0,0.0
1745762543.209491,2025-04-27 15:02:23.209492,112.0,3737,4,0.0,0.0
1745762543.3189275,2025-04-27 15:02:23.318929,111.4,3737,3,0.0,0.0
1745762543.42884,2025-04-27 15:02:23.428841,110.9,3737,3,0.0,0.0
1745762543.539771,2025-04-27 15:02:23.539773,110.2,4379,3,0.0,0.0
1745762543.6482103,2025-04-27 15:02:23.648211,109.5,5027,3,0.0,0.0
1745762543.7491758,2025-04-27 15:02:23.749177,108.9,5027,3,0.0,0.0
1745762543.858598,2025-04-27 15:02:23.858599,108.2,5027,3,0.0,0.0
1745762543.9690428,2025-04-27 15:02:23.969044,107.6,4988,3,0.0,0.0
1745762544.0788095,2025-04-27 15:02:24.078811,106.9,4944,3,0.0,0.0
1745762544.1881883,2025-04-27 15:02:24.188189,106.1,4901,3,0.0,0.0
1745762544.288962,2025-04-27 15:02:24.288964,105.3,4859,3,0.0,0.0
1745762544.3979378,2025-04-27 15:02:24.397939,104.5,4813,3,0.0,0.0
1745762544.4980347,2025-04-27 15:02:24.498035,103.6,4779,3,0.0,0.0
1745762544.5984302,2025-04-27 15:02:24.598431,102.7,4740,3,0.0,0.0
1745762544.7081344,2025-04-27 15:02:24.708135,101.8,4697,3,0.0,0.0
1745762544.8085663,2025-04-27 15:02:24.808567,100.8,4658,3,0.0,0.56
1745762544.9195857,2025-04-27 15:02:24.919588,98.9,4620,3,0.0,0.0
1745762545.0283625,2025-04-27 15:02:25.028364,98.1,4500,3,0.0,0.0
1745762545.1295016,2025-04-27 15:02:25.129503,97.3,4155,3,0.0,0.0
1745762545.2388299,2025-04-27 15:02:25.238831,96.4,4137,3,0.0,0.0
1745762545.348198,2025-04-27 15:02:25.348201,94.8,4099,3,0.04,0.0
1745762545.4485254,2025-04-27 15:02:25.448526,92.7,4061,3,0.18,0.0
1745762545.5488102,2025-04-27 15:02:25.548811,90.6,4025,3,0.23,0.0
1745762545.6488278,2025-04-27 15:02:25.648829,88.6,4009,3,0.24,0.0
1745762545.749046,2025-04-27 15:02:25.749048,86.6,3995,3,0.26,0.0
1745762545.858992,2025-04-27 15:02:25.858993,85.3,3979,3,0.28,0.0
1745762545.9592228,2025-04-27 15:02:25.959224,84.7,3962,3,0.27,0.0
1745762546.0693853,2025-04-27 15:02:26.069386,84.2,3950,3,0.25,0.0
1745762546.1798024,2025-04-27 15:02:26.179803,83.7,3935,3,0.25,0.0
1745762546.2884254,2025-04-27 15:02:26.288427,83.3,3922,3,0.25,0.0
1745762546.3893023,2025-04-27 15:02:26.389303,83.0,3913,3,0.26,0.0
1745762546.4988642,2025-04-27 15:02:26.498865,82.7,3898,3,0.26,0.0
1745762546.5989745,2025-04-27 15:02:26.598975,82.4,3887,3,0.26,0.0
1745762546.6990936,2025-04-27 15:02:26.699094,82.1,3875,3,0.27,0.0
1745762546.7991688,2025-04-27 15:02:26.799170,81.9,3865,3,0.27,0.0
1745762546.8999429,2025-04-27 15:02:26.899944,81.6,3859,3,0.27,0.0
1745762547.009071,2025-04-27 15:02:27.009073,81.4,3853,3,0.27,0.0
1745762547.109392,2025-04-27 15:02:27.109393,81.2,3843,3,0.27,0.0
1745762547.2187674,2025-04-27 15:02:27.218769,81.0,3839,3,0.28,0.0
1745762547.3199425,2025-04-27 15:02:27.319943,80.8,3832,3,0.25,0.0
1745762547.4291446,2025-04-27 15:02:27.429146,80.6,3826,3,0.25,0.0
1745762547.5294907,2025-04-27 15:02:27.529492,80.5,3814,3,0.25,0.0
1745762547.6296291,2025-04-27 15:02:27.629630,80.3,3799,3,0.25,0.0
1745762547.7396247,2025-04-27 15:02:27.739626,80.2,3796,3,0.26,0.0
1745762547.8398852,2025-04-27 15:02:27.839887,80.0,3795,3,0.27,0.0
1745762547.9493012,2025-04-27 15:02:27.949302,79.9,3794,3,0.28,0.0
1745762548.0503886,2025-04-27 15:02:28.050390,79.7,3790,3,0.29,0.0
1745762548.159043,2025-04-27 15:02:28.159044,79.6,3786,3,0.3,0.0
1745762548.2593217,2025-04-27 15:02:28.259324,79.5,3786,3,0.3,0.0
1745762548.3593888,2025-04-27 15:02:28.359390,79.4,3786,3,0.3,0.0
1745762548.46968,2025-04-27 15:02:28.469681,79.4,3787,3,0.3,0.0
1745762548.579963,2025-04-27 15:02:28.579963,79.4,3787,3,0.27,0.0
1745762548.6801014,2025-04-27 15:02:28.680102,79.3,3787,3,0.0,0.0
1745762548.7898374,2025-04-27 15:02:28.789838,79.2,3787,3,0.02,0.0
1745762548.8990052,2025-04-27 15:02:28.899006,79.1,3752,3,0.0,0.0
1745762548.9998357,2025-04-27 15:02:28.999837,78.9,3730,3,0.0,0.4
1745762549.109309,2025-04-27 15:02:29.109310,77.7,3716,3,0.0,1.0
1745762549.2097037,2025-04-27 15:02:29.209705,76.6,3637,3,0.0,1.0
1745762549.3195992,2025-04-27 15:02:29.319600,75.3,3637,2,0.0,1.0
1745762549.4199831,2025-04-27 15:02:29.419984,74.6,3637,2,0.0,0.0
1745762549.5292187,2025-04-27 15:02:29.529219,73.4,3632,2,0.0,0.0
1745762549.6304069,2025-04-27 15:02:29.630408,71.1,3632,2,0.0,0.0
1745762549.7399378,2025-04-27 15:02:29.739938,67.7,3632,2,0.0,0.0
1745762549.8407862,2025-04-27 15:02:29.840787,63.4,3590,2,0.0,0.01
1745762549.949703,2025-04-27 15:02:29.949704,59.0,3561,2,0.0,0.0
1745762550.0512738,2025-04-27 15:02:30.051278,55.2,3524,2,0.0,0.0
1745762550.1593974,2025-04-27 15:02:30.159398,52.5,3524,1,0.0,0.0
1745762550.260289,2025-04-27 15:02:30.260290,51.0,3524,1,0.0,0.0
1745762550.369536,2025-04-27 15:02:30.369537,50.2,4374,1,0.0,0.0
1745762550.470892,2025-04-27 15:02:30.470893,49.6,5086,1,0.0,0.0
1745762550.5795693,2025-04-27 15:02:30.579570,49.1,5086,1,0.0,0.0
1745762550.680491,2025-04-27 15:02:30.680492,48.7,5086,1,0.0,0.0
1745762550.789468,2025-04-27 15:02:30.789470,48.3,4981,1,0.0,0.0
1745762550.8902016,2025-04-27 15:02:30.890203,47.9,4888,1,0.0,0.0
1745762550.990284,2025-04-27 15:02:30.990285,47.3,4788,1,0.0,0.0
1745762551.0904527,2025-04-27 15:02:31.090454,46.7,4700,1,0.02,0.0
1745762551.1912932,2025-04-27 15:02:31.191294,45.9,4614,1,0.1,0.0
1745762551.299446,2025-04-27 15:02:31.299448,45.0,4531,1,0.18,0.0
1745762551.4003725,2025-04-27 15:02:31.400373,44.2,4470,1,0.2,0.0
1745762551.5101807,2025-04-27 15:02:31.510184,43.5,4432,1,0.22,0.0
1745762551.610119,2025-04-27 15:02:31.610120,42.8,4411,1,0.23,0.0
1745762551.7205858,2025-04-27 15:02:31.720587,42.1,4406,1,0.35,0.0
1745762551.8214357,2025-04-27 15:02:31.821437,41.7,4406,1,0.51,0.0
1745762551.9321787,2025-04-27 15:02:31.932179,41.5,4406,1,0.51,0.0
1745762552.0406535,2025-04-27 15:02:32.040654,41.4,4503,1,0.55,0.0
1745762552.151718,2025-04-27 15:02:32.151719,41.5,4624,1,0.63,0.0
1745762552.2610555,2025-04-27 15:02:32.261056,41.8,4761,1,0.83,0.0
1745762552.3707905,2025-04-27 15:02:32.370791,42.4,4951,1,0.8,0.0
1745762552.4813774,2025-04-27 15:02:32.481378,43.0,5252,1,0.73,0.0
1745762552.5913472,2025-04-27 15:02:32.591350,43.9,5589,1,0.7,0.0
