timestamp,datetime,speed,rpm,gear,throttle,brake
1746025108.4314945,2025-04-30 15:58:28.431495,69.4,7311,3,1.0,0.0
1746025108.5323863,2025-04-30 15:58:28.532387,72.0,6647,3,1.0,0.0
1746025108.6430259,2025-04-30 15:58:28.643027,75.1,6647,3,1.0,0.0
1746025108.7522473,2025-04-30 15:58:28.752248,78.3,6647,3,1.0,0.0
1746025108.8621643,2025-04-30 15:58:28.862165,81.6,6713,3,0.42,0.0
1746025108.9717548,2025-04-30 15:58:28.971756,84.7,6905,3,0.0,0.0
1746025109.0717878,2025-04-30 15:58:29.071789,87.3,7043,3,0.0,0.07
1746025109.1825671,2025-04-30 15:58:29.182568,89.6,7043,3,0.0,0.0
1746025109.2826958,2025-04-30 15:58:29.282697,91.9,7043,3,0.0,0.0
1746025109.3912544,2025-04-30 15:58:29.391255,93.7,7007,3,0.0,0.8
1746025109.49166,2025-04-30 15:58:29.491661,94.2,6976,3,0.0,1.0
1746025109.5919013,2025-04-30 15:58:29.591902,94.4,6507,3,0.0,1.0
1746025109.6924996,2025-04-30 15:58:29.692500,94.9,6507,2,0.0,1.0
1746025109.8019526,2025-04-30 15:58:29.801954,95.4,6135,2,0.0,1.0
1746025109.912187,2025-04-30 15:58:29.912188,96.0,6135,2,0.0,0.0
1746025110.0223675,2025-04-30 15:58:30.022369,96.6,6135,2,0.0,0.0
1746025110.1307712,2025-04-30 15:58:30.130772,96.9,6135,2,0.0,0.0
1746025110.2318683,2025-04-30 15:58:30.231869,96.1,6089,2,0.0,0.0
1746025110.332326,2025-04-30 15:58:30.332327,94.5,6030,2,0.0,0.0
1746025110.4422483,2025-04-30 15:58:30.442249,92.2,5989,2,0.0,0.0
1746025110.5424685,2025-04-30 15:58:30.542470,89.2,5946,2,0.0,0.0
1746025110.6523838,2025-04-30 15:58:30.652385,86.0,5892,2,0.0,0.0
1746025110.752448,2025-04-30 15:58:30.752449,82.6,5840,2,0.0,0.0
1746025110.8621285,2025-04-30 15:58:30.862129,79.2,5791,2,0.0,0.0
1746025110.962237,2025-04-30 15:58:30.962238,75.7,5742,2,0.0,0.0
1746025111.0623965,2025-04-30 15:58:31.062398,72.9,5696,2,0.0,0.0
1746025111.1624382,2025-04-30 15:58:31.162439,70.8,5656,2,0.0,0.0
1746025111.2634444,2025-04-30 15:58:31.263446,69.5,5611,2,0.31,0.0
1746025111.3719196,2025-04-30 15:58:31.371922,68.7,5594,2,0.0,0.0
1746025111.4726048,2025-04-30 15:58:31.472606,68.2,5580,2,0.0,0.0
1746025111.583589,2025-04-30 15:58:31.583590,67.6,5552,2,0.0,0.0
1746025111.6844456,2025-04-30 15:58:31.684447,67.1,5542,2,0.49,0.0
1746025111.792812,2025-04-30 15:58:31.792813,66.7,5514,2,0.0,0.0
1746025111.8936913,2025-04-30 15:58:31.893692,66.1,5487,2,0.0,0.0
1746025112.0029116,2025-04-30 15:58:32.002912,65.6,5479,2,0.0,0.0
1746025112.103396,2025-04-30 15:58:32.103397,65.2,5459,2,0.0,0.0
1746025112.2132487,2025-04-30 15:58:32.213249,64.8,5404,2,0.0,0.0
1746025112.323377,2025-04-30 15:58:32.323378,64.4,5356,2,0.0,0.0
1746025112.4234052,2025-04-30 15:58:32.423406,64.1,5296,2,0.0,0.0
1746025112.533245,2025-04-30 15:58:32.533246,63.8,5267,2,0.49,0.0
1746025112.633568,2025-04-30 15:58:32.633569,63.7,5259,2,0.0,0.0
1746025112.7343497,2025-04-30 15:58:32.734351,63.4,5251,2,0.0,0.0
1746025112.8351283,2025-04-30 15:58:32.835129,63.1,5217,2,0.0,0.0
1746025112.9446738,2025-04-30 15:58:32.944675,62.7,5215,2,0.0,0.0
1746025113.0542204,2025-04-30 15:58:33.054221,62.3,5173,2,0.0,0.0
1746025113.154353,2025-04-30 15:58:33.154354,61.9,5131,2,0.0,0.0
1746025113.2638426,2025-04-30 15:58:33.263844,61.7,5107,2,1.0,0.0
1746025113.3647816,2025-04-30 15:58:33.364782,61.6,5107,2,0.0,0.0
1746025113.4737453,2025-04-30 15:58:33.473747,61.4,5107,2,0.0,0.0
1746025113.5745094,2025-04-30 15:58:33.574511,61.1,5217,2,0.0,0.0
1746025113.6840842,2025-04-30 15:58:33.684085,60.9,5217,2,0.0,0.0
1746025113.7841692,2025-04-30 15:58:33.784170,60.7,5217,2,0.0,0.0
1746025113.8847647,2025-04-30 15:58:33.884766,60.5,5183,2,0.94,0.0
1746025113.9955301,2025-04-30 15:58:33.995531,60.5,5183,2,1.0,0.0
1746025114.095711,2025-04-30 15:58:34.095712,60.8,5183,2,0.0,0.0
1746025114.204609,2025-04-30 15:58:34.204610,61.0,5230,2,0.0,0.0
1746025114.3046257,2025-04-30 15:58:34.304627,60.8,5417,2,0.0,0.0
1746025114.413333,2025-04-30 15:58:34.413334,60.7,5417,2,0.0,0.0
1746025114.5234184,2025-04-30 15:58:34.523419,60.6,5417,2,0.0,0.0
1746025114.624207,2025-04-30 15:58:34.624208,60.6,5386,2,0.0,0.0
1746025114.7327077,2025-04-30 15:58:34.732709,60.6,5342,2,0.08,0.0
1746025114.833531,2025-04-30 15:58:34.833532,60.7,5299,2,0.0,0.0
1746025114.9426453,2025-04-30 15:58:34.942646,60.7,5268,2,0.0,0.0
1746025115.0438845,2025-04-30 15:58:35.043885,60.7,5257,2,0.0,0.0
1746025115.1529264,2025-04-30 15:58:35.152927,60.7,5199,2,0.0,0.0
1746025115.263023,2025-04-30 15:58:35.263024,60.6,5157,2,0.0,0.0
1746025115.3724144,2025-04-30 15:58:35.372415,60.6,5108,2,0.0,0.0
1746025115.4728763,2025-04-30 15:58:35.472877,60.5,5053,2,0.0,0.0
1746025115.5826647,2025-04-30 15:58:35.582666,60.4,4993,2,0.0,0.0
1746025115.6923676,2025-04-30 15:58:35.692368,60.2,4940,2,0.0,0.0
1746025115.802394,2025-04-30 15:58:35.802395,60.0,4884,2,0.0,0.0
1746025115.9029753,2025-04-30 15:58:35.902976,59.7,4824,2,0.0,0.0
1746025116.0119603,2025-04-30 15:58:36.011961,59.4,4764,2,0.0,0.0
1746025116.1122744,2025-04-30 15:58:36.112275,58.9,4704,2,0.0,0.0
1746025116.222572,2025-04-30 15:58:36.222573,58.4,4638,2,0.0,0.0
1746025116.3331869,2025-04-30 15:58:36.333188,57.9,4580,2,0.0,0.0
1746025116.44252,2025-04-30 15:58:36.442520,57.2,4517,2,0.0,0.0
1746025116.5432537,2025-04-30 15:58:36.543255,56.5,4462,2,0.0,0.0
1746025116.6524398,2025-04-30 15:58:36.652441,55.8,4382,2,0.0,0.0
1746025116.7534735,2025-04-30 15:58:36.753474,55.1,4302,2,0.0,0.0
1746025116.862463,2025-04-30 15:58:36.862464,54.4,4228,2,0.0,0.0
1746025116.962833,2025-04-30 15:58:36.962834,53.7,4158,2,0.0,0.0
1746025117.0630372,2025-04-30 15:58:37.063038,53.0,4077,2,0.07,0.0
1746025117.1728532,2025-04-30 15:58:37.172854,52.3,4001,2,0.1,0.0
1746025117.273048,2025-04-30 15:58:37.273049,51.5,3949,2,0.11,0.0
1746025117.383278,2025-04-30 15:58:37.383279,50.8,3906,2,0.21,0.0
1746025117.4927135,2025-04-30 15:58:37.492714,50.1,3848,2,0.33,0.0
1746025117.5933907,2025-04-30 15:58:37.593391,49.5,3848,2,0.32,0.0
1746025117.7028103,2025-04-30 15:58:37.702811,48.9,3848,2,0.34,0.0
1746025117.8034146,2025-04-30 15:58:37.803415,48.2,3862,2,0.38,0.0
1746025117.9120934,2025-04-30 15:58:37.912094,47.7,3930,2,0.44,0.0
1746025118.012817,2025-04-30 15:58:38.012818,47.3,3949,2,0.46,0.0
1746025118.1229005,2025-04-30 15:58:38.122902,47.0,4116,2,0.4,0.0
1746025118.223039,2025-04-30 15:58:38.223040,46.8,4121,2,0.38,0.0
1746025118.3231883,2025-04-30 15:58:38.323189,46.6,4212,2,0.35,0.0
1746025118.4327338,2025-04-30 15:58:38.432735,46.6,4272,2,0.34,0.0
1746025118.5429888,2025-04-30 15:58:38.542990,46.6,4383,2,0.35,0.0
1746025118.6433787,2025-04-30 15:58:38.643380,46.8,4406,2,0.36,0.0
1746025118.7531307,2025-04-30 15:58:38.753132,47.1,4462,2,0.37,0.0
1746025118.8628595,2025-04-30 15:58:38.862861,47.5,4537,2,0.38,0.0
1746025118.973494,2025-04-30 15:58:38.973495,48.0,4632,2,0.4,0.0
1746025119.0827382,2025-04-30 15:58:39.082739,48.6,4734,2,0.42,0.0
1746025119.1833684,2025-04-30 15:58:39.183370,49.3,4838,2,0.45,0.0
1746025119.292261,2025-04-30 15:58:39.292262,50.1,4950,2,0.46,0.0
1746025119.3938346,2025-04-30 15:58:39.393835,51.0,5064,2,0.38,0.0
1746025119.5029504,2025-04-30 15:58:39.502951,51.9,5199,2,0.35,0.0
1746025119.6032054,2025-04-30 15:58:39.603207,52.8,5293,2,0.32,0.0
1746025119.7122238,2025-04-30 15:58:39.712225,53.7,5293,3,0.29,0.0
1746025119.8125532,2025-04-30 15:58:39.812555,54.6,5293,3,0.31,0.0
1746025119.9133592,2025-04-30 15:58:39.913360,55.5,4126,3,0.32,0.0
1746025120.0237947,2025-04-30 15:58:40.023796,56.6,4126,3,0.33,0.0
1746025120.133207,2025-04-30 15:58:40.133208,57.7,4126,3,0.33,0.0
1746025120.2334523,2025-04-30 15:58:40.233453,58.7,4153,3,0.33,0.0
1746025120.3335228,2025-04-30 15:58:40.333524,59.7,4187,3,0.34,0.0
1746025120.4338157,2025-04-30 15:58:40.433816,60.7,4218,3,0.34,0.0
1746025120.5435703,2025-04-30 15:58:40.543571,61.6,4249,3,0.35,0.0
1746025120.6445541,2025-04-30 15:58:40.644555,62.4,4285,3,0.35,0.0
1746025120.7530124,2025-04-30 15:58:40.753014,63.1,4327,3,0.36,0.0
1746025120.8532572,2025-04-30 15:58:40.853258,63.7,4365,3,0.4,0.0
1746025120.9540122,2025-04-30 15:58:40.954013,64.2,4412,3,0.42,0.0
1746025121.06295,2025-04-30 15:58:41.062951,64.7,4466,3,0.4,0.0
1746025121.1635437,2025-04-30 15:58:41.163545,65.1,4466,4,0.33,0.0
1746025121.2639847,2025-04-30 15:58:41.263986,65.6,4466,4,0.32,0.0
1746025121.3737583,2025-04-30 15:58:41.373759,66.1,4455,4,0.34,0.0
1746025121.4836433,2025-04-30 15:58:41.483644,66.6,3543,4,0.31,0.0
1746025121.5844975,2025-04-30 15:58:41.584498,67.1,3543,4,0.31,0.0
1746025121.6933706,2025-04-30 15:58:41.693372,67.6,3543,4,0.3,0.0
1746025121.8042252,2025-04-30 15:58:41.804226,68.2,3549,4,0.29,0.0
1746025121.9046357,2025-04-30 15:58:41.904636,68.7,3556,4,0.24,0.0
1746025122.0140238,2025-04-30 15:58:42.014024,69.2,3556,4,0.15,0.0
1746025122.1239161,2025-04-30 15:58:42.123917,69.5,3556,4,0.0,0.0
1746025122.2243419,2025-04-30 15:58:42.224343,69.8,3552,4,0.0,0.0
1746025122.3243663,2025-04-30 15:58:42.324367,70.0,3500,4,0.0,0.0
1746025122.43313,2025-04-30 15:58:42.433131,70.2,3454,4,0.0,0.0
1746025122.5342968,2025-04-30 15:58:42.534298,70.2,3426,4,0.0,0.0
1746025122.6344104,2025-04-30 15:58:42.634411,70.2,3384,4,0.0,0.0
1746025122.7345104,2025-04-30 15:58:42.734511,70.2,3340,4,0.0,0.0
1746025122.834691,2025-04-30 15:58:42.834692,70.1,3288,4,0.0,0.0
1746025122.9442677,2025-04-30 15:58:42.944269,70.0,3269,4,0.0,0.0
1746025123.0543516,2025-04-30 15:58:43.054353,69.7,3244,4,0.0,0.0
1746025123.163855,2025-04-30 15:58:43.163856,69.4,3244,3,0.0,0.0
1746025123.2652028,2025-04-30 15:58:43.265204,69.0,3244,3,0.0,0.0
1746025123.3736346,2025-04-30 15:58:43.373635,68.5,3376,3,0.0,0.0
1746025123.4745896,2025-04-30 15:58:43.474590,68.0,4055,3,0.0,0.0
1746025123.5843596,2025-04-30 15:58:43.584360,67.4,4055,3,0.0,0.0
1746025123.6844318,2025-04-30 15:58:43.684433,66.7,4055,3,0.0,0.0
1746025123.794197,2025-04-30 15:58:43.794198,66.1,4024,3,0.0,0.0
1746025123.8943155,2025-04-30 15:58:43.894316,65.5,3990,3,0.0,0.0
1746025124.004459,2025-04-30 15:58:44.004460,65.0,3950,3,0.0,0.0
1746025124.105482,2025-04-30 15:58:44.105483,64.4,3926,3,0.0,0.0
1746025124.213956,2025-04-30 15:58:44.213957,63.9,3892,3,0.0,0.0
1746025124.3144228,2025-04-30 15:58:44.314424,63.4,3857,3,0.0,0.0
1746025124.4239511,2025-04-30 15:58:44.423952,62.9,3833,3,0.0,0.0
1746025124.5247202,2025-04-30 15:58:44.524721,62.4,3821,3,0.0,0.0
1746025124.6341827,2025-04-30 15:58:44.634184,61.9,3780,3,0.0,0.0
1746025124.734573,2025-04-30 15:58:44.734574,61.5,3754,3,0.0,0.0
1746025124.8345923,2025-04-30 15:58:44.834593,61.0,3729,3,0.0,0.0
1746025124.9425578,2025-04-30 15:58:44.942559,60.5,3729,2,0.0,0.0
1746025125.0445983,2025-04-30 15:58:45.044599,60.0,3729,2,0.0,0.0
1746025125.1545677,2025-04-30 15:58:45.154569,59.6,3869,2,0.0,0.0
1746025125.2643287,2025-04-30 15:58:45.264329,59.1,4749,2,0.0,0.0
1746025125.3678749,2025-04-30 15:58:45.367876,58.7,4749,2,0.0,0.0
1746025125.4744954,2025-04-30 15:58:45.474497,58.2,4749,2,0.0,0.0
1746025125.5851285,2025-04-30 15:58:45.585129,57.8,4723,2,0.0,0.0
1746025125.6940613,2025-04-30 15:58:45.694062,57.4,4663,2,0.0,0.0
1746025125.794814,2025-04-30 15:58:45.794815,57.0,4619,2,0.0,0.0
1746025125.904129,2025-04-30 15:58:45.904130,56.6,4586,2,0.0,0.0
1746025126.004309,2025-04-30 15:58:46.004310,56.2,4554,2,0.0,0.0
1746025126.1045156,2025-04-30 15:58:46.104517,55.8,4515,2,0.0,0.0
1746025126.2147002,2025-04-30 15:58:46.214701,55.4,4484,2,0.0,0.0
1746025126.324424,2025-04-30 15:58:46.324425,54.9,4447,2,0.0,0.0
1746025126.4244428,2025-04-30 15:58:46.424444,54.5,4411,2,0.0,0.0
1746025126.5343695,2025-04-30 15:58:46.534370,53.7,4373,2,0.0,0.55
1746025126.6347704,2025-04-30 15:58:46.634772,52.1,4337,2,0.0,0.96
1746025126.7442868,2025-04-30 15:58:46.744288,50.5,4019,2,0.0,0.99
1746025126.8446069,2025-04-30 15:58:46.844608,49.2,3136,2,0.0,0.98
1746025126.9539309,2025-04-30 15:58:46.953932,47.9,2571,2,0.0,0.62
1746025127.0548165,2025-04-30 15:58:47.054818,47.0,2051,1,0.0,0.0
1746025127.1549823,2025-04-30 15:58:47.154983,46.6,2036,1,0.0,0.0
1746025127.2655463,2025-04-30 15:58:47.265547,46.0,2009,1,0.0,0.0
1746025127.3748312,2025-04-30 15:58:47.374832,44.6,1977,1,0.01,0.0
1746025127.475013,2025-04-30 15:58:47.475014,42.6,2009,1,0.21,0.0
1746025127.5845058,2025-04-30 15:58:47.584507,40.3,2009,1,0.31,0.0
1746025127.6847146,2025-04-30 15:58:47.684716,37.5,2149,1,0.21,0.0
1746025127.794572,2025-04-30 15:58:47.794573,34.6,2494,1,0.11,0.0
1746025127.8953726,2025-04-30 15:58:47.895373,31.7,2796,1,0.08,0.0
1746025128.0043805,2025-04-30 15:58:48.004381,28.7,2956,1,0.07,0.0
1746025128.1048563,2025-04-30 15:58:48.104857,26.1,3010,1,0.06,0.0
1746025128.2145386,2025-04-30 15:58:48.214539,24.2,3058,1,0.06,0.0
1746025128.3150902,2025-04-30 15:58:48.315091,23.2,3087,1,0.05,0.0
1746025128.4246676,2025-04-30 15:58:48.424669,22.8,3106,1,0.0,0.0
1746025128.525436,2025-04-30 15:58:48.525437,22.9,3106,1,0.0,0.0
1746025128.634724,2025-04-30 15:58:48.634725,23.0,3106,1,0.01,0.0
1746025128.7353528,2025-04-30 15:58:48.735354,23.2,3087,1,0.26,0.0
1746025128.835601,2025-04-30 15:58:48.835602,23.7,3087,1,0.27,0.0
1746025128.945159,2025-04-30 15:58:48.945160,24.3,3087,1,0.27,0.0
1746025129.055196,2025-04-30 15:58:49.055197,24.7,3301,1,0.28,0.0
1746025129.1657867,2025-04-30 15:58:49.165787,25.3,3534,1,0.28,0.0
1746025129.2759633,2025-04-30 15:58:49.275964,25.8,3736,1,0.28,0.0
1746025129.3854597,2025-04-30 15:58:49.385461,26.2,3919,1,0.28,0.0
1746025129.4855783,2025-04-30 15:58:49.485580,26.6,4153,1,0.27,0.0
1746025129.5954056,2025-04-30 15:58:49.595406,26.9,4404,1,0.24,0.0
1746025129.6955194,2025-04-30 15:58:49.695521,27.3,4583,2,0.2,0.0
1746025129.796147,2025-04-30 15:58:49.796148,28.2,4583,2,0.19,0.0
1746025129.9053755,2025-04-30 15:58:49.905377,29.0,4583,2,0.21,0.0
1746025130.015035,2025-04-30 15:58:50.015036,29.9,3545,2,0.18,0.0
1746025130.1154027,2025-04-30 15:58:50.115404,31.0,3545,2,0.21,0.0
1746025130.2250164,2025-04-30 15:58:50.225017,32.2,3545,2,0.21,0.0
1746025130.3263693,2025-04-30 15:58:50.326370,33.5,3571,2,0.21,0.0
1746025130.4352438,2025-04-30 15:58:50.435245,34.8,3596,2,0.2,0.0
1746025130.5355158,2025-04-30 15:58:50.535517,36.0,3611,2,0.2,0.0
1746025130.6448555,2025-04-30 15:58:50.644856,37.2,3618,2,0.2,0.0
1746025130.7450857,2025-04-30 15:58:50.745087,38.2,3619,2,0.2,0.0
1746025130.8548765,2025-04-30 15:58:50.854877,39.0,3631,2,0.19,0.0
1746025130.9550047,2025-04-30 15:58:50.955006,39.8,3640,2,0.21,0.0
1746025131.0654175,2025-04-30 15:58:51.065418,40.4,3642,2,0.26,0.0
1746025131.1748393,2025-04-30 15:58:51.174840,41.0,3644,2,0.29,0.0
1746025131.2755396,2025-04-30 15:58:51.275541,41.5,3681,2,0.29,0.0
1746025131.385401,2025-04-30 15:58:51.385402,41.9,3758,2,0.3,0.0
1746025131.4955835,2025-04-30 15:58:51.495585,42.2,3826,2,0.33,0.0
1746025131.604922,2025-04-30 15:58:51.604923,42.6,3891,2,0.47,0.0
1746025131.7055566,2025-04-30 15:58:51.705558,42.9,3973,2,0.51,0.0
1746025131.815462,2025-04-30 15:58:51.815463,43.2,4115,2,0.44,0.0
1746025131.9156682,2025-04-30 15:58:51.915669,43.6,4255,2,0.4,0.0
1746025132.0253086,2025-04-30 15:58:52.025310,43.9,4255,3,0.36,0.0
1746025132.1253793,2025-04-30 15:58:52.125380,44.3,4255,3,0.39,0.0
1746025132.2257578,2025-04-30 15:58:52.225759,44.8,3475,3,0.4,0.0
1746025132.3367853,2025-04-30 15:58:52.336786,45.5,3475,3,0.41,0.0
1746025132.4451969,2025-04-30 15:58:52.445198,46.4,3475,3,0.46,0.0
1746025132.5458736,2025-04-30 15:58:52.545875,47.4,3516,3,0.51,0.0
1746025132.6558673,2025-04-30 15:58:52.655868,48.5,3599,3,0.55,0.0
1746025132.756128,2025-04-30 15:58:52.756129,49.6,3684,3,0.58,0.0
1746025132.8647134,2025-04-30 15:58:52.864714,50.8,3800,3,0.62,0.0
1746025132.9660163,2025-04-30 15:58:52.966017,51.9,3918,3,0.64,0.0
1746025133.0754158,2025-04-30 15:58:53.075417,53.0,4038,3,0.41,0.0
1746025133.176548,2025-04-30 15:58:53.176549,54.1,4164,3,0.36,0.0
1746025133.2857697,2025-04-30 15:58:53.285770,55.0,4258,3,0.34,0.0
1746025133.3858147,2025-04-30 15:58:53.385816,56.0,4311,3,0.3,0.0
1746025133.4859347,2025-04-30 15:58:53.485936,56.9,4311,4,0.26,0.0
1746025133.5867016,2025-04-30 15:58:53.586703,58.1,4311,4,0.22,0.0
1746025133.6951563,2025-04-30 15:58:53.695157,59.3,3826,4,0.02,0.0
1746025133.8058884,2025-04-30 15:58:53.805890,60.5,3386,4,0.05,0.0
1746025133.915212,2025-04-30 15:58:53.915213,61.8,3360,4,0.09,0.0
1746025134.0167053,2025-04-30 15:58:54.016706,62.9,3337,4,0.14,0.0
1746025134.1270149,2025-04-30 15:58:54.127016,63.9,3318,4,0.28,0.0
1746025134.2354846,2025-04-30 15:58:54.235486,64.7,3305,4,0.31,0.0
1746025134.3358698,2025-04-30 15:58:54.335871,65.4,3305,4,0.3,0.0
1746025134.4368,2025-04-30 15:58:54.436801,65.9,3298,4,0.26,0.0
1746025134.5453484,2025-04-30 15:58:54.545350,66.2,3297,4,0.24,0.0
1746025134.6464064,2025-04-30 15:58:54.646407,66.3,3290,4,0.25,0.0
1746025134.7558074,2025-04-30 15:58:54.755808,66.2,3268,4,0.25,0.0
1746025134.8560119,2025-04-30 15:58:54.856013,66.2,3260,4,0.26,0.0
1746025134.9654016,2025-04-30 15:58:54.965403,66.1,3245,4,0.26,0.0
1746025135.0665,2025-04-30 15:58:55.066501,66.0,3243,4,0.21,0.0
1746025135.1757042,2025-04-30 15:58:55.175705,66.0,3226,4,0.25,0.0
1746025135.2764938,2025-04-30 15:58:55.276495,65.9,3226,4,0.26,0.0
1746025135.3860857,2025-04-30 15:58:55.386086,65.8,3226,4,0.26,0.0
1746025135.4866717,2025-04-30 15:58:55.486673,65.7,3242,4,0.29,0.0
1746025135.5959644,2025-04-30 15:58:55.595965,65.6,3249,4,0.29,0.0
1746025135.6962137,2025-04-30 15:58:55.696215,65.5,3258,4,0.32,0.0
1746025135.806502,2025-04-30 15:58:55.806503,65.5,3271,4,0.33,0.0
1746025135.9082663,2025-04-30 15:58:55.908267,65.5,3288,4,0.27,0.0
1746025136.0165749,2025-04-30 15:58:56.016576,65.5,3308,4,0.23,0.0
1746025136.1174066,2025-04-30 15:58:56.117408,65.6,3322,4,0.14,0.0
1746025136.2266061,2025-04-30 15:58:56.226607,65.6,3322,4,0.11,0.0
1746025136.3271217,2025-04-30 15:58:56.327123,65.6,3322,4,0.0,0.0
1746025136.4365075,2025-04-30 15:58:56.436508,65.6,3311,4,0.0,0.0
1746025136.537041,2025-04-30 15:58:56.537042,65.7,3292,4,0.35,0.0
1746025136.6460035,2025-04-30 15:58:56.646004,65.9,3281,4,0.0,0.0
1746025136.7469778,2025-04-30 15:58:56.746979,65.9,3277,4,0.34,0.0
1746025136.856638,2025-04-30 15:58:56.856639,66.1,3277,4,0.0,0.0
1746025136.9657736,2025-04-30 15:58:56.965775,66.1,3277,4,0.64,0.0
1746025137.0659027,2025-04-30 15:58:57.065904,66.2,3281,4,0.0,0.0
1746025137.1666884,2025-04-30 15:58:57.166689,66.2,3268,4,0.7,0.0
1746025137.2779765,2025-04-30 15:58:57.277978,66.2,3272,4,0.0,0.0
1746025137.3782375,2025-04-30 15:58:57.378241,66.2,3268,4,0.65,0.0
1746025137.486896,2025-04-30 15:58:57.486897,66.2,3264,4,0.0,0.0
1746025137.5965471,2025-04-30 15:58:57.596548,66.1,3254,4,0.0,0.0
1746025137.696947,2025-04-30 15:58:57.696948,66.0,3250,4,0.0,0.0
1746025137.797068,2025-04-30 15:58:57.797069,65.9,3221,4,0.0,0.0
1746025137.9077466,2025-04-30 15:58:57.907747,65.8,3201,4,0.0,0.0
1746025138.0166326,2025-04-30 15:58:58.016634,65.8,3184,4,1.0,0.0
1746025138.116662,2025-04-30 15:58:58.116663,65.9,3184,4,0.0,0.0
1746025138.217163,2025-04-30 15:58:58.217164,65.8,3184,4,0.0,0.0
1746025138.3266714,2025-04-30 15:58:58.326672,65.7,3184,4,0.0,0.0
1746025138.427199,2025-04-30 15:58:58.427200,65.5,3184,4,0.0,0.0
1746025138.5366628,2025-04-30 15:58:58.536664,65.3,3181,4,0.4,0.0
1746025138.6465862,2025-04-30 15:58:58.646587,65.3,3181,4,0.04,0.0
1746025138.757508,2025-04-30 15:58:58.757509,65.1,3181,4,0.0,0.0
1746025138.866592,2025-04-30 15:58:58.866593,64.9,3163,4,0.0,0.0
1746025138.966653,2025-04-30 15:58:58.966654,64.8,3183,4,0.35,0.0
1746025139.0769618,2025-04-30 15:58:59.076963,64.7,3186,4,0.62,0.0
1746025139.1870308,2025-04-30 15:58:59.187032,64.8,3186,4,0.11,0.0
1746025139.297112,2025-04-30 15:58:59.297113,64.8,3198,4,0.0,0.0
1746025139.406969,2025-04-30 15:58:59.406970,64.7,3238,4,0.01,0.0
1746025139.5073566,2025-04-30 15:58:59.507358,64.6,3238,4,0.23,0.0
1746025139.6167042,2025-04-30 15:58:59.616705,64.6,3245,4,0.25,0.0
1746025139.7269773,2025-04-30 15:58:59.726978,64.6,3245,4,0.27,0.0
1746025139.836799,2025-04-30 15:58:59.836800,64.7,3245,4,0.34,0.0
1746025139.9466734,2025-04-30 15:58:59.946674,64.9,3254,4,0.4,0.0
1746025140.0469923,2025-04-30 15:59:00.046993,65.1,3271,4,0.45,0.0
1746025140.1570642,2025-04-30 15:59:00.157065,65.3,3301,4,0.46,0.0
1746025140.2571406,2025-04-30 15:59:00.257141,65.5,3334,4,0.48,0.0
1746025140.3665802,2025-04-30 15:59:00.366581,65.8,3374,4,0.44,0.0
1746025140.4670649,2025-04-30 15:59:00.467066,66.0,3417,4,0.43,0.0
1746025140.5766716,2025-04-30 15:59:00.576672,66.3,3458,4,0.48,0.0
1746025140.6772351,2025-04-30 15:59:00.677236,66.8,3494,4,1.0,0.0
1746025140.7775302,2025-04-30 15:59:00.777531,67.3,3543,4,0.58,0.0
1746025140.8868551,2025-04-30 15:59:00.886856,67.8,3655,4,0.54,0.0
1746025140.9869187,2025-04-30 15:59:00.986920,68.3,3768,4,0.26,0.0
1746025141.0869734,2025-04-30 15:59:01.086975,68.7,3827,4,0.26,0.0
1746025141.1871414,2025-04-30 15:59:01.187142,69.4,3836,4,0.85,0.0
1746025141.2968497,2025-04-30 15:59:01.296850,70.3,3855,4,1.0,0.0
1746025141.4070966,2025-04-30 15:59:01.407097,71.4,3938,4,0.71,0.0
1746025141.5071108,2025-04-30 15:59:01.507112,72.4,3938,5,0.41,0.0
1746025141.6172717,2025-04-30 15:59:01.617272,73.4,3938,5,0.0,0.0
1746025141.7277477,2025-04-30 15:59:01.727748,74.4,3313,5,0.0,0.0
1746025141.8372736,2025-04-30 15:59:01.837274,75.3,3298,5,0.0,0.0
1746025141.9376929,2025-04-30 15:59:01.937694,76.2,3280,5,0.05,0.0
1746025142.0475793,2025-04-30 15:59:02.047580,77.3,3262,5,0.15,0.0
1746025142.1480253,2025-04-30 15:59:02.148026,78.5,3252,5,0.22,0.0
1746025142.2574456,2025-04-30 15:59:02.257447,79.6,3252,5,0.29,0.0
1746025142.357724,2025-04-30 15:59:02.357725,80.4,3252,5,0.31,0.0
1746025142.4579346,2025-04-30 15:59:02.457935,81.0,3255,5,0.27,0.0
1746025142.5677385,2025-04-30 15:59:02.567739,81.5,3259,5,0.25,0.0
1746025142.6677566,2025-04-30 15:59:02.667757,82.0,3259,5,0.0,0.0
1746025142.7782097,2025-04-30 15:59:02.778211,81.8,3259,5,0.0,1.0
1746025142.8790088,2025-04-30 15:59:02.879010,80.8,3223,5,0.0,1.0
1746025142.9884071,2025-04-30 15:59:02.988408,79.5,2570,4,0.0,1.0
1746025143.0887923,2025-04-30 15:59:03.088793,78.7,2570,4,0.0,1.0
1746025143.1975389,2025-04-30 15:59:03.197540,78.2,2570,4,0.0,0.0
1746025143.2984755,2025-04-30 15:59:03.298476,78.0,2573,4,0.0,0.0
1746025143.4084125,2025-04-30 15:59:03.408413,77.9,2573,4,0.0,0.0
1746025143.5184464,2025-04-30 15:59:03.518447,77.3,2603,3,0.0,0.0
