timestamp,datetime,speed,rpm,gear,throttle,brake
1745760322.3595707,2025-04-27 14:25:22.359572,119.3,4069,4,0.27,0.0
1745760322.4605203,2025-04-27 14:25:22.460521,119.4,4086,4,0.54,0.0
1745760322.568824,2025-04-27 14:25:22.568825,119.8,4112,4,0.64,0.0
1745760322.6782265,2025-04-27 14:25:22.678227,120.5,4143,4,0.73,0.0
1745760322.7787366,2025-04-27 14:25:22.778737,121.5,4202,4,1.0,0.0
1745760322.8787887,2025-04-27 14:25:22.878789,122.8,4247,4,1.0,0.0
1745760322.9893422,2025-04-27 14:25:22.989343,124.1,4287,4,1.0,0.0
1745760323.0895078,2025-04-27 14:25:23.089509,125.4,4337,4,1.0,0.0
1745760323.1896684,2025-04-27 14:25:23.189669,126.6,4379,4,1.0,0.0
1745760323.2991257,2025-04-27 14:25:23.299127,128.0,4431,4,1.0,0.0
1745760323.409909,2025-04-27 14:25:23.409910,129.4,4471,4,1.0,0.0
1745760323.5189142,2025-04-27 14:25:23.518915,130.7,4526,4,1.0,0.0
1745760323.6192,2025-04-27 14:25:23.619201,132.0,4564,4,1.0,0.0
1745760323.7298012,2025-04-27 14:25:23.729802,133.2,4650,4,1.0,0.0
1745760323.838826,2025-04-27 14:25:23.838827,134.7,4655,4,1.0,0.0
1745760323.9388342,2025-04-27 14:25:23.938835,135.9,4709,4,1.0,0.0
1745760324.0402725,2025-04-27 14:25:24.040273,137.2,4773,4,1.0,0.0
1745760324.1491108,2025-04-27 14:25:24.149112,138.7,4794,4,1.0,0.0
1745760324.2492664,2025-04-27 14:25:24.249267,140.0,4841,4,1.0,0.0
1745760324.3590436,2025-04-27 14:25:24.359044,141.4,4895,4,1.0,0.0
1745760324.4591641,2025-04-27 14:25:24.459165,142.8,4944,4,1.0,0.0
1745760324.5592434,2025-04-27 14:25:24.559244,144.1,4975,4,1.0,0.0
1745760324.6700385,2025-04-27 14:25:24.670039,145.5,5061,4,1.0,0.0
1745760324.7792277,2025-04-27 14:25:24.779229,147.0,5084,4,1.0,0.0
1745760324.881668,2025-04-27 14:25:24.881669,148.1,5091,4,0.0,0.0
1745760324.990623,2025-04-27 14:25:24.990624,148.5,5023,4,0.0,0.0
1745760325.0996096,2025-04-27 14:25:25.099610,148.5,4225,5,0.0,0.0
1745760325.2097113,2025-04-27 14:25:25.209713,148.5,3685,5,0.0,0.0
1745760325.3102605,2025-04-27 14:25:25.310261,148.2,3674,5,0.0,0.0
1745760325.4205985,2025-04-27 14:25:25.420600,147.9,3668,5,0.0,0.0
1745760325.5295548,2025-04-27 14:25:25.529556,147.5,3659,5,0.0,0.0
1745760325.6301646,2025-04-27 14:25:25.630166,147.3,3651,5,0.0,0.0
1745760325.739283,2025-04-27 14:25:25.739284,147.1,3660,5,0.91,0.0
1745760325.839906,2025-04-27 14:25:25.839907,147.2,3659,5,0.0,0.0
1745760325.9399722,2025-04-27 14:25:25.939973,147.1,3567,5,0.0,0.0
1745760326.0498555,2025-04-27 14:25:26.049856,147.0,4744,4,0.0,0.0
1745760326.159428,2025-04-27 14:25:26.159429,146.7,4984,4,0.0,0.0
1745760326.2597091,2025-04-27 14:25:26.259710,146.3,4967,4,0.0,0.0
1745760326.359722,2025-04-27 14:25:26.359723,145.9,4949,4,0.0,0.0
1745760326.4599254,2025-04-27 14:25:26.459927,145.5,4937,4,0.0,0.0
1745760326.5697522,2025-04-27 14:25:26.569753,145.1,4926,4,0.0,0.0
1745760326.6701462,2025-04-27 14:25:26.670147,144.7,4914,4,0.0,0.0
1745760326.779691,2025-04-27 14:25:26.779691,144.2,4892,4,0.0,0.0
1745760326.8901157,2025-04-27 14:25:26.890117,143.8,4883,4,0.0,0.0
1745760326.9990118,2025-04-27 14:25:26.999013,143.3,4866,4,0.0,0.0
1745760327.1001718,2025-04-27 14:25:27.100172,142.9,4853,4,0.0,0.0
1745760327.2086236,2025-04-27 14:25:27.208624,142.8,4864,4,0.19,0.0
1745760327.3094296,2025-04-27 14:25:27.309431,142.6,4841,4,0.0,0.0
1745760327.4188251,2025-04-27 14:25:27.418826,142.4,4850,4,1.0,0.0
1745760327.5192432,2025-04-27 14:25:27.519244,142.3,4832,4,0.0,0.0
1745760327.6288886,2025-04-27 14:25:27.628889,142.0,4838,4,1.0,0.0
1745760327.7293723,2025-04-27 14:25:27.729373,142.0,4825,4,0.0,0.0
1745760327.8293684,2025-04-27 14:25:27.829369,141.6,4819,4,0.89,0.0
1745760327.9293814,2025-04-27 14:25:27.929382,141.6,4817,4,0.0,0.0
1745760328.0303946,2025-04-27 14:25:28.030396,141.4,4808,4,0.92,0.0
1745760328.131471,2025-04-27 14:25:28.131474,141.5,4828,4,0.0,0.0
1745760328.2400005,2025-04-27 14:25:28.240002,141.5,4830,4,0.84,0.0
1745760328.3401434,2025-04-27 14:25:28.340145,142.1,4884,4,0.95,0.0
1745760328.4499786,2025-04-27 14:25:28.449979,143.3,4931,4,0.98,0.0
1745760328.5593874,2025-04-27 14:25:28.559389,144.7,5000,4,0.97,0.0
1745760328.6597788,2025-04-27 14:25:28.659780,145.9,5036,4,0.96,0.0
1745760328.759912,2025-04-27 14:25:28.759912,147.1,5074,4,0.93,0.0
1745760328.8700354,2025-04-27 14:25:28.870036,148.4,5104,4,0.87,0.0
1745760328.980356,2025-04-27 14:25:28.980357,149.5,5131,4,0.65,0.0
1745760329.0900419,2025-04-27 14:25:29.090043,149.8,5113,4,0.0,0.0
1745760329.1901877,2025-04-27 14:25:29.190189,149.3,5061,4,0.0,0.0
1745760329.2908819,2025-04-27 14:25:29.290883,148.4,5037,4,0.0,0.0
1745760329.3996315,2025-04-27 14:25:29.399632,148.0,5044,4,0.65,0.0
1745760329.5002928,2025-04-27 14:25:29.500293,147.9,5059,4,0.01,0.0
1745760329.6098187,2025-04-27 14:25:29.609819,148.0,5063,4,0.58,0.0
1745760329.7102826,2025-04-27 14:25:29.710283,148.1,5054,4,0.65,0.0
1745760329.819699,2025-04-27 14:25:29.819700,148.4,5085,4,0.18,0.0
1745760329.9202485,2025-04-27 14:25:29.920250,148.4,5039,4,0.0,0.0
1745760330.0299673,2025-04-27 14:25:30.029968,147.9,5020,4,0.0,0.0
1745760330.13024,2025-04-27 14:25:30.130241,147.3,5000,4,0.0,0.0
1745760330.2401035,2025-04-27 14:25:30.240105,146.9,4983,4,0.0,0.0
1745760330.340258,2025-04-27 14:25:30.340259,146.4,4974,4,0.29,0.0
1745760330.4507473,2025-04-27 14:25:30.450749,146.3,4996,4,0.95,0.0
1745760330.5597858,2025-04-27 14:25:30.559787,146.7,5004,4,0.0,0.0
1745760330.660486,2025-04-27 14:25:30.660486,146.5,4972,4,0.0,0.0
1745760330.760658,2025-04-27 14:25:30.760659,146.1,4963,4,0.0,0.0
1745760330.8697166,2025-04-27 14:25:30.869718,145.6,4944,4,0.0,0.0
1745760330.970439,2025-04-27 14:25:30.970440,145.2,4929,4,0.0,0.0
1745760331.0794134,2025-04-27 14:25:31.079414,144.8,4922,4,0.03,0.0
1745760331.1802106,2025-04-27 14:25:31.180212,144.4,4902,4,0.03,0.0
1745760331.2811863,2025-04-27 14:25:31.281188,144.0,4891,4,0.02,0.0
1745760331.3912787,2025-04-27 14:25:31.391280,143.5,4877,4,0.13,0.0
1745760331.491471,2025-04-27 14:25:31.491472,143.3,4879,4,0.32,0.0
1745760331.6004856,2025-04-27 14:25:31.600486,143.1,4876,4,0.34,0.0
1745760331.7007203,2025-04-27 14:25:31.700721,142.9,4865,4,0.29,0.0
1745760331.8011596,2025-04-27 14:25:31.801161,142.8,4856,4,0.24,0.0
1745760331.9106119,2025-04-27 14:25:31.910613,142.6,4845,4,0.18,0.0
1745760332.02054,2025-04-27 14:25:32.020541,142.2,4833,4,0.1,0.0
1745760332.1305559,2025-04-27 14:25:32.130557,141.7,4815,4,0.09,0.0
1745760332.2310736,2025-04-27 14:25:32.231075,141.3,4794,4,0.07,0.0
1745760332.3403761,2025-04-27 14:25:32.340378,140.8,4779,4,0.07,0.0
1745760332.440598,2025-04-27 14:25:32.440599,140.2,4759,4,0.07,0.0
1745760332.5507715,2025-04-27 14:25:32.550772,139.6,4735,4,0.06,0.0
1745760332.651238,2025-04-27 14:25:32.651239,139.0,4715,4,0.07,0.0
1745760332.7601886,2025-04-27 14:25:32.760190,138.6,4702,4,0.08,0.0
1745760332.8605509,2025-04-27 14:25:32.860552,138.2,4694,4,0.09,0.0
1745760332.9607413,2025-04-27 14:25:32.960742,137.8,4685,4,0.09,0.0
1745760333.0706735,2025-04-27 14:25:33.070674,137.4,4670,4,0.11,0.0
1745760333.1802676,2025-04-27 14:25:33.180268,137.1,4659,4,0.12,0.0
1745760333.280535,2025-04-27 14:25:33.280536,136.8,4651,4,0.13,0.0
1745760333.3809931,2025-04-27 14:25:33.380994,136.6,4642,4,0.13,0.0
1745760333.4917903,2025-04-27 14:25:33.491791,136.4,4636,4,0.11,0.0
1745760333.6004543,2025-04-27 14:25:33.600455,136.1,4624,4,0.11,0.0
1745760333.701072,2025-04-27 14:25:33.701073,135.8,4614,4,0.11,0.0
1745760333.8099868,2025-04-27 14:25:33.809988,135.5,4606,4,0.1,0.0
1745760333.9107354,2025-04-27 14:25:33.910737,135.3,4598,4,0.1,0.0
1745760334.020453,2025-04-27 14:25:34.020454,135.0,4587,4,0.1,0.0
1745760334.1207924,2025-04-27 14:25:34.120793,134.8,4581,4,0.1,0.0
1745760334.2212992,2025-04-27 14:25:34.221301,134.5,4575,4,0.1,0.0
1745760334.321695,2025-04-27 14:25:34.321696,134.2,4561,4,0.11,0.0
1745760334.4308236,2025-04-27 14:25:34.430824,133.9,4553,4,0.1,0.0
1745760334.5313878,2025-04-27 14:25:34.531389,133.6,4541,4,0.1,0.0
1745760334.6408129,2025-04-27 14:25:34.640814,133.2,4526,4,0.08,0.0
1745760334.7408721,2025-04-27 14:25:34.740873,132.9,4517,4,0.05,0.0
1745760334.8411891,2025-04-27 14:25:34.841190,132.5,4502,4,0.0,0.0
1745760334.951068,2025-04-27 14:25:34.951069,132.2,4494,4,0.08,0.0
1745760335.051421,2025-04-27 14:25:35.051422,131.9,4483,4,0.04,0.0
1745760335.160201,2025-04-27 14:25:35.160202,131.5,4466,4,0.0,0.0
1745760335.2606037,2025-04-27 14:25:35.260605,131.1,4451,4,0.0,0.0
1745760335.3615303,2025-04-27 14:25:35.361531,130.7,4440,4,0.0,0.0
1745760335.47227,2025-04-27 14:25:35.472271,130.2,4422,4,0.0,0.0
1745760335.580803,2025-04-27 14:25:35.580804,129.9,4414,4,0.11,0.0
1745760335.6811774,2025-04-27 14:25:35.681178,129.6,4407,4,0.14,0.0
1745760335.791095,2025-04-27 14:25:35.791096,129.3,4398,4,0.18,0.0
1745760335.8914175,2025-04-27 14:25:35.891418,129.2,4398,4,0.27,0.0
1745760335.991466,2025-04-27 14:25:35.991467,129.1,4401,4,0.35,0.0
1745760336.0924337,2025-04-27 14:25:36.092434,129.2,4407,4,0.46,0.0
1745760336.2016525,2025-04-27 14:25:36.201654,129.3,4406,4,0.26,0.0
1745760336.3114245,2025-04-27 14:25:36.311425,129.2,4398,4,0.21,0.0
1745760336.4121177,2025-04-27 14:25:36.412119,129.1,4393,4,0.19,0.0
1745760336.5213003,2025-04-27 14:25:36.521301,128.9,4386,4,0.17,0.0
1745760336.6317801,2025-04-27 14:25:36.631781,128.8,4393,4,0.43,0.0
1745760336.7414489,2025-04-27 14:25:36.741450,128.8,4397,4,0.42,0.0
1745760336.8514793,2025-04-27 14:25:36.851480,128.4,4363,4,0.09,0.0
1745760336.9515948,2025-04-27 14:25:36.951595,127.7,4346,4,0.1,0.0
1745760337.0618055,2025-04-27 14:25:37.061806,127.1,4324,4,0.15,0.0
1745760337.1717393,2025-04-27 14:25:37.171740,126.7,4304,4,0.18,0.0
1745760337.2818182,2025-04-27 14:25:37.281819,126.2,4297,4,0.21,0.0
1745760337.3918839,2025-04-27 14:25:37.391885,125.6,4276,4,0.21,0.0
1745760337.5013814,2025-04-27 14:25:37.501382,125.1,4257,4,0.21,0.0
1745760337.6021998,2025-04-27 14:25:37.602200,124.6,4236,4,0.2,0.0
1745760337.7119818,2025-04-27 14:25:37.711983,124.0,4223,4,0.21,0.0
1745760337.8215792,2025-04-27 14:25:37.821580,123.7,4200,4,0.2,0.0
1745760337.931975,2025-04-27 14:25:37.931976,123.3,4196,4,0.25,0.0
1745760338.0337403,2025-04-27 14:25:38.033741,122.9,4188,4,0.32,0.0
1745760338.1423101,2025-04-27 14:25:38.142311,122.8,4190,4,0.41,0.0
1745760338.2517598,2025-04-27 14:25:38.251761,122.9,4200,4,0.57,0.0
1745760338.3520763,2025-04-27 14:25:38.352077,122.8,4405,3,0.8,0.0
1745760338.4522097,2025-04-27 14:25:38.452211,122.6,5605,3,0.82,0.0
1745760338.5631974,2025-04-27 14:25:38.563199,123.4,5961,3,0.84,0.0
1745760338.6716685,2025-04-27 14:25:38.671670,124.7,6053,3,0.84,0.0
1745760338.772043,2025-04-27 14:25:38.772045,125.9,6103,3,0.82,0.0
1745760338.8728006,2025-04-27 14:25:38.872801,127.0,6163,3,0.81,0.0
1745760338.9822538,2025-04-27 14:25:38.982255,128.1,6238,3,0.81,0.0
1745760339.0930674,2025-04-27 14:25:39.093068,129.4,6292,3,0.91,0.0
1745760339.2017639,2025-04-27 14:25:39.201765,130.9,6413,3,0.98,0.0
1745760339.3024576,2025-04-27 14:25:39.302459,132.6,6455,3,1.0,0.0
1745760339.402462,2025-04-27 14:25:39.402463,134.1,6512,3,1.0,0.0
1745760339.5119243,2025-04-27 14:25:39.511925,135.5,6621,3,1.0,0.0
1745760339.612662,2025-04-27 14:25:39.612663,136.7,6734,3,1.0,0.0
1745760339.7131658,2025-04-27 14:25:39.713167,137.8,6830,3,1.0,0.0
1745760339.8225398,2025-04-27 14:25:39.822541,137.6,6301,4,1.0,0.0
1745760339.9330025,2025-04-27 14:25:39.933003,139.4,4846,4,1.0,0.0
1745760340.0426219,2025-04-27 14:25:40.042623,140.4,4960,4,1.0,0.0
1745760340.143016,2025-04-27 14:25:40.143017,141.7,4897,4,1.0,0.0
1745760340.2432747,2025-04-27 14:25:40.243276,142.9,4954,4,1.0,0.0
1745760340.3526373,2025-04-27 14:25:40.352638,144.1,4996,4,1.0,0.0
1745760340.4534004,2025-04-27 14:25:40.453401,145.3,5015,4,1.0,0.0
1745760340.5640051,2025-04-27 14:25:40.564006,146.6,5055,4,1.0,0.0
1745760340.6729827,2025-04-27 14:25:40.672983,147.9,5092,4,1.0,0.0
1745760340.782687,2025-04-27 14:25:40.782688,149.2,5143,4,1.0,0.0
1745760340.8923736,2025-04-27 14:25:40.892374,150.3,5197,4,1.0,0.0
1745760340.993525,2025-04-27 14:25:40.993526,151.4,5223,4,1.0,0.0
1745760341.1024656,2025-04-27 14:25:41.102466,152.5,5274,4,1.0,0.0
1745760341.202847,2025-04-27 14:25:41.202848,153.5,5315,4,1.0,0.0
1745760341.3046367,2025-04-27 14:25:41.304638,154.6,5345,4,1.0,0.0
1745760341.4129322,2025-04-27 14:25:41.412933,155.8,5385,4,1.0,0.0
1745760341.5230796,2025-04-27 14:25:41.523080,156.9,5446,4,1.0,0.0
1745760341.6326778,2025-04-27 14:25:41.632679,157.8,5450,4,1.0,0.0
1745760341.7428558,2025-04-27 14:25:41.742856,158.9,5541,4,1.0,0.0
1745760341.8431609,2025-04-27 14:25:41.843162,160.0,5528,4,1.0,0.0
1745760341.9534285,2025-04-27 14:25:41.953429,161.1,5588,4,1.0,0.0
1745760342.0625923,2025-04-27 14:25:42.062593,162.2,5597,4,1.0,0.0
1745760342.1631904,2025-04-27 14:25:42.163191,163.1,5645,4,1.0,0.0
1745760342.273298,2025-04-27 14:25:42.273299,164.2,5672,4,1.0,0.0
1745760342.3734417,2025-04-27 14:25:42.373443,165.3,5712,4,1.0,0.0
1745760342.4834397,2025-04-27 14:25:42.483440,166.4,5745,4,1.0,0.0
1745760342.583528,2025-04-27 14:25:42.583529,167.4,5765,4,1.0,0.0
1745760342.6933746,2025-04-27 14:25:42.693376,168.2,5970,4,1.0,0.0
1745760342.793836,2025-04-27 14:25:42.793837,169.4,5853,4,1.0,0.0
1745760342.9030793,2025-04-27 14:25:42.903080,170.4,5910,4,1.0,0.0
1745760343.0036929,2025-04-27 14:25:43.003693,171.4,5935,4,1.0,0.0
1745760343.1127753,2025-04-27 14:25:43.112777,172.3,5964,4,1.0,0.0
1745760343.213476,2025-04-27 14:25:43.213476,171.9,5444,5,1.0,0.0
1745760343.3237503,2025-04-27 14:25:43.323751,173.0,4351,5,1.0,0.0
1745760343.4251883,2025-04-27 14:25:43.425189,173.6,4365,5,1.0,0.0
1745760343.525198,2025-04-27 14:25:43.525199,174.4,4382,5,1.0,0.0
1745760343.6344802,2025-04-27 14:25:43.634481,175.0,4400,5,1.0,0.0
1745760343.7436619,2025-04-27 14:25:43.743663,175.5,4414,5,1.0,0.0
1745760343.8444192,2025-04-27 14:25:43.844420,175.8,4508,5,1.0,0.0
1745760343.9540906,2025-04-27 14:25:43.954091,176.1,4454,5,1.0,0.0
1745760344.0629625,2025-04-27 14:25:44.062964,176.6,4475,5,1.0,0.0
1745760344.1631021,2025-04-27 14:25:44.163103,177.2,4483,5,1.0,0.0
1745760344.2632897,2025-04-27 14:25:44.263291,177.8,4471,5,1.0,0.0
1745760344.3734062,2025-04-27 14:25:44.373407,178.6,4482,5,1.0,0.0
1745760344.4740036,2025-04-27 14:25:44.474004,179.2,4497,5,1.0,0.0
1745760344.5749679,2025-04-27 14:25:44.574968,179.9,4523,5,1.0,0.0
1745760344.6839492,2025-04-27 14:25:44.683950,180.7,4535,5,1.0,0.0
1745760344.79335,2025-04-27 14:25:44.793351,181.4,4548,5,1.0,0.0
1745760344.8946018,2025-04-27 14:25:44.894603,182.0,4568,5,1.0,0.0
1745760345.0041797,2025-04-27 14:25:45.004181,182.7,4577,5,1.0,0.0
1745760345.1044703,2025-04-27 14:25:45.104471,183.2,4592,5,1.0,0.0
1745760345.2130225,2025-04-27 14:25:45.213023,183.7,4613,5,1.0,0.0
1745760345.3140428,2025-04-27 14:25:45.314044,184.3,4622,5,1.0,0.0
1745760345.4236298,2025-04-27 14:25:45.423631,184.8,4640,5,1.0,0.0
1745760345.5244155,2025-04-27 14:25:45.524416,185.3,4654,5,1.0,0.0
1745760345.6257272,2025-04-27 14:25:45.625728,185.8,4691,5,1.0,0.0
1745760345.734449,2025-04-27 14:25:45.734450,186.0,4638,5,0.0,0.0
1745760345.8433075,2025-04-27 14:25:45.843309,185.3,4598,5,0.0,0.0
1745760345.94373,2025-04-27 14:25:45.943731,184.4,4573,5,0.0,0.0
1745760346.0527282,2025-04-27 14:25:46.052729,183.7,4582,5,1.0,0.0
1745760346.1536503,2025-04-27 14:25:46.153651,183.6,4589,5,1.0,0.0
1745760346.262822,2025-04-27 14:25:46.262823,183.9,4616,5,1.0,0.0
1745760346.3635867,2025-04-27 14:25:46.363588,184.4,4630,5,1.0,0.0
1745760346.46362,2025-04-27 14:25:46.463621,184.9,4644,5,1.0,0.0
1745760346.573587,2025-04-27 14:25:46.573588,185.5,4660,5,1.0,0.0
1745760346.6739073,2025-04-27 14:25:46.673908,186.0,4674,5,1.0,0.0
1745760346.784154,2025-04-27 14:25:46.784154,186.6,4681,5,1.0,0.0
1745760346.8932257,2025-04-27 14:25:46.893227,187.1,4697,5,1.0,0.0
1745760346.9937546,2025-04-27 14:25:46.993755,187.6,4717,5,1.0,0.0
1745760347.09381,2025-04-27 14:25:47.093812,188.0,4725,5,1.0,0.0
1745760347.203887,2025-04-27 14:25:47.203888,188.4,4709,5,0.0,0.0
1745760347.3135045,2025-04-27 14:25:47.313505,188.0,4672,5,0.2,0.0
1745760347.4139614,2025-04-27 14:25:47.413962,187.6,4680,5,0.78,0.0
1745760347.5236702,2025-04-27 14:25:47.523671,187.7,4692,5,0.4,0.0
1745760347.6247337,2025-04-27 14:25:47.624734,187.2,4650,5,0.0,0.0
1745760347.7334628,2025-04-27 14:25:47.733464,186.3,4623,5,0.0,0.0
1745760347.834118,2025-04-27 14:25:47.834119,185.5,4602,5,0.0,0.0
1745760347.9441798,2025-04-27 14:25:47.944181,184.5,4584,5,0.0,0.0
1745760348.0533135,2025-04-27 14:25:48.053315,183.5,4555,5,0.0,0.0
1745760348.1534069,2025-04-27 14:25:48.153408,182.5,4532,5,0.0,0.0
1745760348.253883,2025-04-27 14:25:48.253884,181.6,4509,5,0.0,0.0
1745760348.3635633,2025-04-27 14:25:48.363564,180.5,4457,5,0.0,0.0
1745760348.4635708,2025-04-27 14:25:48.463572,179.8,4345,5,0.0,0.0
1745760348.5734372,2025-04-27 14:25:48.573439,178.5,4432,5,0.0,0.0
1745760348.6735692,2025-04-27 14:25:48.673570,177.6,4409,5,0.0,0.0
1745760348.7744882,2025-04-27 14:25:48.774489,176.7,4383,5,0.0,0.0
1745760348.8851438,2025-04-27 14:25:48.885145,175.7,4359,5,0.0,0.0
1745760348.993832,2025-04-27 14:25:48.993833,174.7,4335,5,0.0,0.0
1745760349.0938473,2025-04-27 14:25:49.093848,173.9,4314,5,0.0,0.0
1745760349.20347,2025-04-27 14:25:49.203471,172.9,4291,5,0.0,0.0
1745760349.304209,2025-04-27 14:25:49.304210,172.0,4266,5,0.0,0.0
1745760349.4133234,2025-04-27 14:25:49.413325,171.1,4244,5,0.0,0.0
1745760349.5139382,2025-04-27 14:25:49.513939,170.2,4224,5,0.0,0.0
1745760349.6240904,2025-04-27 14:25:49.624091,169.3,4201,5,0.0,0.0
1745760349.7241488,2025-04-27 14:25:49.724150,168.6,4192,5,1.0,0.0
1745760349.8341908,2025-04-27 14:25:49.834192,168.2,4195,5,0.0,0.0
1745760349.9357235,2025-04-27 14:25:49.935724,167.7,4180,5,1.0,0.0
1745760350.0443254,2025-04-27 14:25:50.044326,167.7,4200,5,0.82,0.0
1745760350.1542003,2025-04-27 14:25:50.154201,167.6,4179,5,0.0,0.0
1745760350.2649984,2025-04-27 14:25:50.264999,166.9,4140,5,0.0,0.0
1745760350.3749185,2025-04-27 14:25:50.374919,166.0,4121,5,0.0,0.0
1745760350.4844992,2025-04-27 14:25:50.484500,165.1,4028,5,0.0,0.0
1745760350.5942917,2025-04-27 14:25:50.594292,164.4,5046,4,0.0,0.0
1745760350.7043393,2025-04-27 14:25:50.704340,163.7,6114,3,0.0,0.0
1745760350.8141608,2025-04-27 14:25:50.814162,162.3,7396,3,0.0,0.0
1745760350.914221,2025-04-27 14:25:50.914222,158.8,8200,2,0.0,0.0
1745760351.0149477,2025-04-27 14:25:51.014948,155.1,8100,1,0.0,0.0
1745760351.1249764,2025-04-27 14:25:51.124977,151.2,7965,1,0.0,0.0
1745760351.2344491,2025-04-27 14:25:51.234450,147.1,7897,1,0.0,0.0
1745760351.3447537,2025-04-27 14:25:51.344755,143.1,7821,1,0.0,0.0
1745760351.4540548,2025-04-27 14:25:51.454056,139.0,7779,1,0.0,0.0
1745760351.5551715,2025-04-27 14:25:51.555173,135.3,7794,1,0.0,0.0
1745760351.6645088,2025-04-27 14:25:51.664510,131.0,7841,1,0.0,0.0
1745760351.7651842,2025-04-27 14:25:51.765185,127.4,7782,1,0.0,0.0
1745760351.875078,2025-04-27 14:25:51.875079,123.3,7779,1,0.0,0.0
1745760351.9751232,2025-04-27 14:25:51.975124,119.5,7810,1,0.0,0.0
1745760352.0752642,2025-04-27 14:25:52.075265,116.0,7705,1,0.0,0.0
1745760352.1849973,2025-04-27 14:25:52.184998,112.8,7572,1,0.0,0.0
1745760352.285322,2025-04-27 14:25:52.285323,108.8,7724,1,0.0,0.0
1745760352.3950326,2025-04-27 14:25:52.395034,104.9,7701,1,0.0,0.0
1745760352.4968963,2025-04-27 14:25:52.496897,101.2,7654,1,0.0,0.13
1745760352.6047223,2025-04-27 14:25:52.604723,94.0,7340,1,0.0,1.0
1745760352.7049506,2025-04-27 14:25:52.704951,88.3,7178,1,0.0,0.0
1745760352.8150752,2025-04-27 14:25:52.815076,83.5,6990,1,0.0,1.0
1745760352.9251525,2025-04-27 14:25:52.925154,75.9,6939,1,0.0,1.0
1745760353.025225,2025-04-27 14:25:53.025226,70.0,6779,1,0.0,1.0
1745760353.1259806,2025-04-27 14:25:53.125982,64.9,6412,1,0.0,1.0
1745760353.2359633,2025-04-27 14:25:53.235965,59.4,6022,1,0.0,1.0
1745760353.344949,2025-04-27 14:25:53.344950,53.9,5486,1,0.0,1.0
1745760353.4453478,2025-04-27 14:25:53.445349,48.3,5052,1,0.0,1.0
1745760353.5555465,2025-04-27 14:25:53.555548,43.3,4596,1,0.0,0.24
1745760353.6557755,2025-04-27 14:25:53.655777,41.7,4486,1,0.0,0.0
1745760353.7653015,2025-04-27 14:25:53.765302,40.7,4396,1,0.0,0.0
1745760353.866342,2025-04-27 14:25:53.866343,38.1,3918,1,0.0,1.0
1745760353.9748204,2025-04-27 14:25:53.974821,32.8,3398,1,0.0,1.0
1745760354.0756767,2025-04-27 14:25:54.075678,28.0,2917,1,0.0,1.0
1745760354.185454,2025-04-27 14:25:54.185455,22.9,2368,1,0.0,1.0
1745760354.286023,2025-04-27 14:25:54.286024,18.4,1869,1,0.0,1.0
1745760354.3873262,2025-04-27 14:25:54.387327,13.9,1364,1,0.0,1.0
1745760354.495325,2025-04-27 14:25:54.495326,8.8,1405,1,0.0,1.0
1745760354.5955338,2025-04-27 14:25:54.595534,3.9,1414,1,0.0,0.29
1745760354.7065737,2025-04-27 14:25:54.706575,2.8,1425,1,0.0,0.0
1745760354.8068495,2025-04-27 14:25:54.806850,2.1,1434,1,0.0,0.0
1745760354.9153364,2025-04-27 14:25:54.915337,1.8,1445,1,0.0,0.0
1745760355.0159934,2025-04-27 14:25:55.015994,1.5,1455,1,0.0,0.0
1745760355.1255724,2025-04-27 14:25:55.125573,1.0,1465,1,0.0,0.0
1745760355.236554,2025-04-27 14:25:55.236555,0.0,1476,1,0.0,0.0
1745760355.3451371,2025-04-27 14:25:55.345138,0.0,1486,1,0.0,0.0
1745760355.4554102,2025-04-27 14:25:55.455411,0.0,1494,1,0.0,0.0
1745760355.5652068,2025-04-27 14:25:55.565208,0.0,1494,1,0.0,0.0
1745760355.675335,2025-04-27 14:25:55.675336,0.0,1494,1,0.0,0.0
1745760355.7853906,2025-04-27 14:25:55.785391,0.0,1494,1,0.0,0.0
1745760355.8856819,2025-04-27 14:25:55.885683,0.0,1494,1,0.0,0.0
1745760355.9958758,2025-04-27 14:25:55.995877,0.0,1494,1,0.0,0.0
1745760356.104735,2025-04-27 14:25:56.104736,0.0,1494,1,0.0,0.0
1745760356.205316,2025-04-27 14:25:56.205317,0.0,1494,1,0.0,0.0
1745760356.3151498,2025-04-27 14:25:56.315151,0.0,1494,1,0.0,0.0
1745760356.4154313,2025-04-27 14:25:56.415432,0.0,1494,1,0.0,0.0
1745760356.5252345,2025-04-27 14:25:56.525236,0.0,1494,1,0.0,0.0
1745760356.6262,2025-04-27 14:25:56.626201,0.0,1494,1,0.0,0.0
1745760356.7264116,2025-04-27 14:25:56.726413,0.0,1494,1,0.0,0.0
1745760356.8360589,2025-04-27 14:25:56.836060,0.0,1494,1,0.0,0.0
1745760356.9445982,2025-04-27 14:25:56.944599,0.0,1494,1,0.0,0.0
1745760357.0451827,2025-04-27 14:25:57.045184,0.0,1494,1,0.0,0.0
1745760357.1452258,2025-04-27 14:25:57.145227,0.0,1494,1,0.0,0.0
1745760357.2549632,2025-04-27 14:25:57.254965,0.0,1494,1,0.0,0.0
1745760357.365064,2025-04-27 14:25:57.365065,0.0,1494,1,0.0,0.0
1745760357.4656074,2025-04-27 14:25:57.465608,0.0,1494,1,0.0,0.0
