timestamp,datetime,speed,rpm,gear,throttle,brake
1746038527.2818255,2025-04-30 19:42:07.281827,7.419999999999999,1104,1,0.0,0.0
1746038527.3895435,2025-04-30 19:42:07.389544,7.419999999999999,1104,1,0.0,0.0
1746038527.4926302,2025-04-30 19:42:07.492631,7.419999999999999,1104,1,0.0,0.0
1746038527.5953422,2025-04-30 19:42:07.595343,7.419999999999999,1104,1,0.0,0.0
1746038527.702487,2025-04-30 19:42:07.702489,7.419999999999999,1104,1,0.0,0.0
1746038527.803459,2025-04-30 19:42:07.803460,7.419999999999999,1104,1,0.0,0.0
1746038527.9139721,2025-04-30 19:42:07.913973,7.419999999999999,1104,1,0.0,0.0
1746038528.0211709,2025-04-30 19:42:08.021172,7.419999999999999,1104,1,0.0,0.0
1746038528.1245298,2025-04-30 19:42:08.124531,7.419999999999999,1104,1,0.0,0.0
1746038528.233374,2025-04-30 19:42:08.233375,7.419999999999999,1104,1,0.0,0.0
1746038528.341956,2025-04-30 19:42:08.341957,7.419999999999999,1104,1,0.0,0.0
1746038528.4426146,2025-04-30 19:42:08.442616,7.419999999999999,1104,1,0.0,0.0
1746038528.5515885,2025-04-30 19:42:08.551589,7.419999999999999,1104,1,0.0,0.0
1746038528.6520991,2025-04-30 19:42:08.652100,7.419999999999999,1104,1,0.0,0.0
1746038528.7619767,2025-04-30 19:42:08.761978,7.419999999999999,1104,1,0.0,0.0
1746038528.862131,2025-04-30 19:42:08.862132,7.419999999999999,1104,1,0.0,0.0
1746038528.972072,2025-04-30 19:42:08.972073,7.419999999999999,1104,1,0.0,0.0
1746038529.082137,2025-04-30 19:42:09.082139,7.419999999999999,1104,1,0.0,0.0
1746038529.1887965,2025-04-30 19:42:09.188798,7.419999999999999,1104,1,0.0,0.0
1746038529.2928336,2025-04-30 19:42:09.292835,7.419999999999999,1104,1,0.0,0.0
1746038529.3948343,2025-04-30 19:42:09.394835,7.419999999999999,1104,1,0.0,0.0
1746038529.5022573,2025-04-30 19:42:09.502258,7.419999999999999,1104,1,0.0,0.0
1746038529.6029348,2025-04-30 19:42:09.602936,7.419999999999999,1104,1,0.0,0.0
1746038529.7173567,2025-04-30 19:42:09.717358,7.419999999999999,1104,1,0.0,0.0
1746038529.8216064,2025-04-30 19:42:09.821608,7.419999999999999,1104,1,0.0,0.0
1746038529.924193,2025-04-30 19:42:09.924195,7.419999999999999,1104,1,0.0,0.0
1746038530.0328658,2025-04-30 19:42:10.032867,7.419999999999999,1104,1,0.0,0.0
1746038530.1343079,2025-04-30 19:42:10.134309,7.419999999999999,1104,1,0.0,0.0
1746038530.2421627,2025-04-30 19:42:10.242164,7.419999999999999,1104,1,0.0,0.0
1746038530.3426368,2025-04-30 19:42:10.342638,7.419999999999999,1104,1,0.0,0.0
1746038530.443904,2025-04-30 19:42:10.443905,7.419999999999999,1104,1,0.0,0.0
1746038530.5520344,2025-04-30 19:42:10.552035,7.419999999999999,1104,1,0.0,0.0
1746038530.6543715,2025-04-30 19:42:10.654373,7.419999999999999,1104,1,0.0,0.0
1746038530.7629821,2025-04-30 19:42:10.762983,7.419999999999999,1104,1,0.0,0.0
1746038530.8639073,2025-04-30 19:42:10.863908,7.419999999999999,1104,1,0.0,0.0
1746038530.9730577,2025-04-30 19:42:10.973059,7.419999999999999,1104,1,0.0,0.0
1746038531.0824838,2025-04-30 19:42:11.082485,7.419999999999999,1104,1,0.0,0.0
1746038531.18866,2025-04-30 19:42:11.188661,7.419999999999999,1104,1,0.0,0.0
1746038531.2924778,2025-04-30 19:42:11.292479,7.419999999999999,1104,1,0.0,0.0
1746038531.3938234,2025-04-30 19:42:11.393825,7.419999999999999,1104,1,0.0,0.0
1746038531.5026474,2025-04-30 19:42:11.502648,7.419999999999999,1104,1,0.0,0.0
1746038531.6036704,2025-04-30 19:42:11.603673,7.419999999999999,1104,1,0.0,0.0
1746038531.7160385,2025-04-30 19:42:11.716039,7.419999999999999,1104,1,0.0,0.0
1746038531.8265269,2025-04-30 19:42:11.826530,7.419999999999999,1104,1,0.0,0.0
1746038531.934305,2025-04-30 19:42:11.934306,7.419999999999999,1104,1,0.0,0.0
1746038532.0429184,2025-04-30 19:42:12.042919,7.419999999999999,1104,1,0.0,0.0
1746038532.1519685,2025-04-30 19:42:12.151970,7.419999999999999,1104,1,0.0,0.0
1746038532.2536707,2025-04-30 19:42:12.253671,7.419999999999999,1104,1,0.0,0.0
1746038532.363309,2025-04-30 19:42:12.363310,7.419999999999999,1104,1,0.0,0.0
1746038532.464761,2025-04-30 19:42:12.464762,7.419999999999999,1104,1,0.0,0.0
1746038532.572917,2025-04-30 19:42:12.572918,7.419999999999999,1104,1,0.0,0.0
1746038532.6828058,2025-04-30 19:42:12.682807,7.419999999999999,1104,1,0.0,0.0
1746038532.7887173,2025-04-30 19:42:12.788718,7.419999999999999,1104,1,0.0,0.0
1746038532.893475,2025-04-30 19:42:12.893476,7.419999999999999,1104,1,0.0,0.0
1746038533.0037992,2025-04-30 19:42:13.003801,7.419999999999999,1104,1,0.0,0.0
1746038533.117984,2025-04-30 19:42:13.117985,7.419999999999999,1104,1,0.0,0.0
1746038533.2222,2025-04-30 19:42:13.222201,7.419999999999999,1104,1,0.0,0.0
1746038533.3269303,2025-04-30 19:42:13.326931,7.419999999999999,1104,1,0.0,0.0
1746038533.434261,2025-04-30 19:42:13.434262,7.419999999999999,1104,1,0.0,0.0
1746038533.535035,2025-04-30 19:42:13.535036,7.419999999999999,1104,1,0.0,0.0
1746038533.635099,2025-04-30 19:42:13.635100,7.419999999999999,1104,1,0.0,0.0
1746038533.7354794,2025-04-30 19:42:13.735480,7.419999999999999,1104,1,0.0,0.0
1746038533.848207,2025-04-30 19:42:13.848208,7.419999999999999,1104,1,0.0,0.0
1746038533.9528143,2025-04-30 19:42:13.952815,7.419999999999999,1104,1,0.0,0.0
1746038534.0565286,2025-04-30 19:42:14.056530,7.419999999999999,1104,1,0.0,0.0
1746038534.1646273,2025-04-30 19:42:14.164628,7.419999999999999,1104,1,0.0,0.0
1746038534.2667403,2025-04-30 19:42:14.266741,7.419999999999999,1104,1,0.0,0.0
1746038534.3741918,2025-04-30 19:42:14.374193,7.419999999999999,1104,1,0.0,0.0
1746038534.4742231,2025-04-30 19:42:14.474225,7.419999999999999,1104,1,0.0,0.0
1746038534.5753827,2025-04-30 19:42:14.575384,7.419999999999999,1104,1,0.0,0.0
1746038534.683612,2025-04-30 19:42:14.683614,7.419999999999999,1104,1,0.0,0.0
1746038534.785763,2025-04-30 19:42:14.785764,7.419999999999999,1104,1,0.0,0.0
1746038534.893601,2025-04-30 19:42:14.893602,7.419999999999999,1104,1,0.0,0.0
1746038534.9939017,2025-04-30 19:42:14.993903,7.419999999999999,1104,1,0.0,0.0
1746038535.0941348,2025-04-30 19:42:15.094136,7.419999999999999,1104,1,0.0,0.0
1746038535.1952307,2025-04-30 19:42:15.195232,7.419999999999999,1104,1,0.0,0.0
1746038535.3036356,2025-04-30 19:42:15.303637,7.419999999999999,1104,1,0.0,0.0
1746038535.4043915,2025-04-30 19:42:15.404393,7.419999999999999,1104,1,0.0,0.0
1746038535.5060892,2025-04-30 19:42:15.506090,7.419999999999999,1104,1,0.0,0.0
1746038535.613871,2025-04-30 19:42:15.613872,7.419999999999999,1104,1,0.0,0.0
1746038535.7209942,2025-04-30 19:42:15.720995,7.419999999999999,1104,1,0.0,0.0
1746038535.8252397,2025-04-30 19:42:15.825241,7.419999999999999,1104,1,0.0,0.0
1746038535.9260023,2025-04-30 19:42:15.926003,7.419999999999999,1104,1,0.0,0.0
1746038536.0346284,2025-04-30 19:42:16.034629,7.419999999999999,1104,1,0.0,0.0
1746038536.1357763,2025-04-30 19:42:16.135777,7.419999999999999,1104,1,0.0,0.0
1746038536.248228,2025-04-30 19:42:16.248229,7.419999999999999,1104,1,0.0,0.0
1746038536.353447,2025-04-30 19:42:16.353448,7.419999999999999,1104,1,0.0,0.0
1746038536.457458,2025-04-30 19:42:16.457459,7.419999999999999,1104,1,0.0,0.0
1746038536.5655942,2025-04-30 19:42:16.565595,7.419999999999999,1104,1,0.0,0.0
1746038536.673769,2025-04-30 19:42:16.673770,7.419999999999999,1104,1,0.0,0.0
1746038536.7738144,2025-04-30 19:42:16.773815,7.419999999999999,1104,1,0.0,0.0
1746038536.8743687,2025-04-30 19:42:16.874371,7.419999999999999,1104,1,0.0,0.0
1746038536.9902923,2025-04-30 19:42:16.990294,7.419999999999999,1104,1,0.0,0.0
1746038537.0944004,2025-04-30 19:42:17.094402,7.419999999999999,1104,1,0.0,0.0
1746038537.196015,2025-04-30 19:42:17.196016,7.419999999999999,1104,1,0.0,0.0
1746038537.303935,2025-04-30 19:42:17.303937,7.419999999999999,1104,1,0.0,0.0
1746038537.4048893,2025-04-30 19:42:17.404891,7.419999999999999,1104,1,0.0,0.0
1746038537.5195775,2025-04-30 19:42:17.519578,7.419999999999999,1104,1,0.0,0.0
1746038537.624973,2025-04-30 19:42:17.624974,7.419999999999999,1104,1,0.0,0.0
1746038537.7318213,2025-04-30 19:42:17.731822,7.419999999999999,1104,1,0.0,0.0
1746038537.8371894,2025-04-30 19:42:17.837190,7.419999999999999,1104,1,0.0,0.0
1746038537.944554,2025-04-30 19:42:17.944555,7.419999999999999,1104,1,0.0,0.0
1746038538.045996,2025-04-30 19:42:18.045997,7.419999999999999,1104,1,0.0,0.0
1746038538.1533592,2025-04-30 19:42:18.153360,7.419999999999999,1104,1,0.0,0.0
1746038538.2555137,2025-04-30 19:42:18.255515,7.419999999999999,1104,1,0.0,0.0
1746038538.3646913,2025-04-30 19:42:18.364692,7.419999999999999,1104,1,0.0,0.0
1746038538.4658105,2025-04-30 19:42:18.465811,7.419999999999999,1104,1,0.0,0.0
1746038538.5658534,2025-04-30 19:42:18.565854,7.419999999999999,1104,1,0.0,0.0
1746038538.674337,2025-04-30 19:42:18.674338,7.419999999999999,1104,1,0.0,0.0
1746038538.7877629,2025-04-30 19:42:18.787764,7.419999999999999,1104,1,0.0,0.0
1746038538.8962817,2025-04-30 19:42:18.896283,7.419999999999999,1104,1,0.0,0.0
1746038539.0016932,2025-04-30 19:42:19.001694,7.419999999999999,1104,1,0.0,0.0
1746038539.1052513,2025-04-30 19:42:19.105253,7.419999999999999,1104,1,0.0,0.0
1746038539.2056606,2025-04-30 19:42:19.205662,7.419999999999999,1104,1,0.0,0.0
1746038539.3188825,2025-04-30 19:42:19.318883,7.419999999999999,1104,1,0.0,0.0
1746038539.4245806,2025-04-30 19:42:19.424582,7.419999999999999,1104,1,0.0,0.0
1746038539.528225,2025-04-30 19:42:19.528226,7.419999999999999,1104,1,0.0,0.0
1746038539.6347494,2025-04-30 19:42:19.634751,7.419999999999999,1104,1,0.0,0.0
1746038539.7361286,2025-04-30 19:42:19.736129,7.419999999999999,1104,1,0.0,0.0
1746038539.8454754,2025-04-30 19:42:19.845476,7.419999999999999,1104,1,0.0,0.0
1746038539.9538913,2025-04-30 19:42:19.953892,7.419999999999999,1104,1,0.0,0.0
1746038540.0572987,2025-04-30 19:42:20.057300,7.419999999999999,1104,1,0.0,0.0
1746038540.165763,2025-04-30 19:42:20.165763,7.419999999999999,1104,1,0.0,0.0
1746038540.2658257,2025-04-30 19:42:20.265827,7.419999999999999,1104,1,0.0,0.0
1746038540.3659284,2025-04-30 19:42:20.365930,7.419999999999999,1104,1,0.0,0.0
1746038540.4682405,2025-04-30 19:42:20.468241,7.419999999999999,1104,1,0.0,0.0
1746038540.5746028,2025-04-30 19:42:20.574604,7.419999999999999,1104,1,0.0,0.0
1746038540.6839237,2025-04-30 19:42:20.683925,7.419999999999999,1104,1,0.0,0.0
1746038540.7904212,2025-04-30 19:42:20.790423,7.419999999999999,1104,1,0.0,0.0
1746038540.8955112,2025-04-30 19:42:20.895512,7.419999999999999,1104,1,0.0,0.0
1746038540.999068,2025-04-30 19:42:20.999069,7.419999999999999,1104,1,0.0,0.0
1746038541.104939,2025-04-30 19:42:21.104940,7.419999999999999,1104,1,0.0,0.0
1746038541.2083738,2025-04-30 19:42:21.208375,7.419999999999999,1104,1,0.0,0.0
1746038541.3159747,2025-04-30 19:42:21.315976,7.419999999999999,1104,1,0.0,0.0
1746038541.425233,2025-04-30 19:42:21.425234,7.419999999999999,1104,1,0.0,0.0
1746038541.5268903,2025-04-30 19:42:21.526891,7.419999999999999,1104,1,0.0,0.0
1746038541.6350725,2025-04-30 19:42:21.635074,7.419999999999999,1104,1,0.0,0.0
1746038541.7359056,2025-04-30 19:42:21.735906,7.419999999999999,1104,1,0.0,0.0
1746038541.8443553,2025-04-30 19:42:21.844357,7.419999999999999,1104,1,0.0,0.0
1746038541.945136,2025-04-30 19:42:21.945137,7.419999999999999,1104,1,0.0,0.0
1746038542.0605307,2025-04-30 19:42:22.060532,7.419999999999999,1104,1,0.0,0.0
1746038542.1659505,2025-04-30 19:42:22.165951,7.419999999999999,1104,1,0.0,0.0
1746038542.2686946,2025-04-30 19:42:22.268696,7.419999999999999,1104,1,0.0,0.0
1746038542.3745909,2025-04-30 19:42:22.374592,7.419999999999999,1104,1,0.0,0.0
1746038542.4842937,2025-04-30 19:42:22.484294,7.419999999999999,1104,1,0.0,0.0
1746038542.5901713,2025-04-30 19:42:22.590172,7.419999999999999,1104,1,0.0,0.0
1746038542.6953487,2025-04-30 19:42:22.695350,7.419999999999999,1104,1,0.0,0.0
1746038542.7994182,2025-04-30 19:42:22.799420,7.419999999999999,1104,1,0.0,0.0
1746038542.905381,2025-04-30 19:42:22.905382,7.419999999999999,1104,1,0.0,0.0
1746038543.0056334,2025-04-30 19:42:23.005634,7.419999999999999,1104,1,0.0,0.0
1746038543.1182935,2025-04-30 19:42:23.118294,7.419999999999999,1104,1,0.0,0.0
1746038543.225103,2025-04-30 19:42:23.225104,7.419999999999999,1104,1,0.0,0.0
1746038543.3284569,2025-04-30 19:42:23.328458,7.419999999999999,1104,1,0.0,0.0
1746038543.4549067,2025-04-30 19:42:23.454910,7.419999999999999,1104,1,0.0,0.0
1746038543.5666537,2025-04-30 19:42:23.566655,7.419999999999999,1104,1,0.0,0.0
1746038543.674875,2025-04-30 19:42:23.674877,7.419999999999999,1104,1,0.0,0.0
1746038543.774954,2025-04-30 19:42:23.774955,7.419999999999999,1104,1,0.0,0.0
1746038543.875743,2025-04-30 19:42:23.875745,7.419999999999999,1104,1,0.0,0.0
1746038543.9758992,2025-04-30 19:42:23.975900,7.419999999999999,1104,1,0.0,0.0
1746038544.0849988,2025-04-30 19:42:24.085000,7.419999999999999,1104,1,0.0,0.0
1746038544.1861517,2025-04-30 19:42:24.186153,7.419999999999999,1104,1,0.0,0.0
1746038544.2958894,2025-04-30 19:42:24.295890,7.419999999999999,1104,1,0.0,0.0
1746038544.3974755,2025-04-30 19:42:24.397477,7.419999999999999,1104,1,0.0,0.0
1746038544.4976492,2025-04-30 19:42:24.497650,7.419999999999999,1104,1,0.0,0.0
1746038544.5993571,2025-04-30 19:42:24.599358,7.419999999999999,1104,1,0.0,0.0
1746038544.7052715,2025-04-30 19:42:24.705273,7.419999999999999,1104,1,0.0,0.0
1746038544.806872,2025-04-30 19:42:24.806873,7.419999999999999,1104,1,0.0,0.0
1746038544.9154181,2025-04-30 19:42:24.915419,7.419999999999999,1104,1,0.0,0.0
1746038545.015844,2025-04-30 19:42:25.015846,7.419999999999999,1104,1,0.0,0.0
1746038545.1319766,2025-04-30 19:42:25.131977,7.419999999999999,1104,1,0.0,0.0
1746038545.2362638,2025-04-30 19:42:25.236265,7.419999999999999,1104,1,0.0,0.0
1746038545.338305,2025-04-30 19:42:25.338306,7.419999999999999,1104,1,0.0,0.0
1746038545.4467318,2025-04-30 19:42:25.446733,7.419999999999999,1104,1,0.0,0.0
1746038545.5468733,2025-04-30 19:42:25.546874,7.419999999999999,1104,1,0.0,0.0
1746038545.659738,2025-04-30 19:42:25.659739,7.419999999999999,1104,1,0.0,0.0
1746038545.7674005,2025-04-30 19:42:25.767401,7.419999999999999,1104,1,0.0,0.0
1746038545.8706923,2025-04-30 19:42:25.870693,7.419999999999999,1104,1,0.0,0.0
1746038545.976199,2025-04-30 19:42:25.976200,7.419999999999999,1104,1,0.0,0.0
1746038546.0848572,2025-04-30 19:42:26.084858,7.419999999999999,1104,1,0.0,0.0
1746038546.1856678,2025-04-30 19:42:26.185669,7.419999999999999,1104,1,0.0,0.0
1746038546.2956567,2025-04-30 19:42:26.295658,7.419999999999999,1104,1,0.0,0.0
1746038546.3985846,2025-04-30 19:42:26.398586,7.419999999999999,1104,1,0.0,0.0
1746038546.505331,2025-04-30 19:42:26.505332,7.419999999999999,1104,1,0.0,0.0
1746038546.6069765,2025-04-30 19:42:26.606977,7.419999999999999,1104,1,0.0,0.0
1746038546.7158802,2025-04-30 19:42:26.715881,7.419999999999999,1104,1,0.0,0.0
1746038546.8159223,2025-04-30 19:42:26.815924,7.419999999999999,1104,1,0.0,0.0
1746038546.9162989,2025-04-30 19:42:26.916300,7.419999999999999,1104,1,0.0,0.0
1746038547.0180387,2025-04-30 19:42:27.018040,7.419999999999999,1104,1,0.0,0.0
1746038547.133132,2025-04-30 19:42:27.133133,7.419999999999999,1104,1,0.0,0.0
1746038547.2367258,2025-04-30 19:42:27.236727,7.419999999999999,1104,1,0.0,0.0
1746038547.3406096,2025-04-30 19:42:27.340611,7.419999999999999,1104,1,0.0,0.0
1746038547.4468334,2025-04-30 19:42:27.446835,7.419999999999999,1104,1,0.0,0.0
1746038547.5488873,2025-04-30 19:42:27.548888,7.419999999999999,1104,1,0.0,0.0
1746038547.6612642,2025-04-30 19:42:27.661265,7.419999999999999,1104,1,0.0,0.0
1746038547.7665985,2025-04-30 19:42:27.766599,7.419999999999999,1104,1,0.0,0.0
1746038547.869313,2025-04-30 19:42:27.869314,7.419999999999999,1104,1,0.0,0.0
1746038547.9761431,2025-04-30 19:42:27.976144,7.419999999999999,1104,1,0.0,0.0
1746038548.07688,2025-04-30 19:42:28.076881,7.419999999999999,1104,1,0.0,0.0
1746038548.185333,2025-04-30 19:42:28.185334,7.419999999999999,1104,1,0.0,0.0
1746038548.2865274,2025-04-30 19:42:28.286529,7.419999999999999,1104,1,0.0,0.0
1746038548.3999672,2025-04-30 19:42:28.399968,7.419999999999999,1104,1,0.0,0.0
1746038548.505985,2025-04-30 19:42:28.505986,7.419999999999999,1104,1,0.0,0.0
1746038548.6072006,2025-04-30 19:42:28.607202,7.419999999999999,1104,1,0.0,0.0
1746038548.7071924,2025-04-30 19:42:28.707194,7.419999999999999,1104,1,0.0,0.0
1746038548.8082647,2025-04-30 19:42:28.808266,7.419999999999999,1104,1,0.0,0.0
1746038548.9162552,2025-04-30 19:42:28.916256,7.419999999999999,1104,1,0.0,0.0
1746038549.017944,2025-04-30 19:42:29.017945,7.419999999999999,1104,1,0.0,0.0
1746038549.1330507,2025-04-30 19:42:29.133052,7.419999999999999,1104,1,0.0,0.0
1746038549.236444,2025-04-30 19:42:29.236445,7.419999999999999,1104,1,0.0,0.0
1746038549.3407862,2025-04-30 19:42:29.340787,7.419999999999999,1104,1,0.0,0.0
1746038549.446382,2025-04-30 19:42:29.446383,7.419999999999999,1104,1,0.0,0.0
1746038549.546913,2025-04-30 19:42:29.546914,7.419999999999999,1104,1,0.0,0.0
1746038549.656575,2025-04-30 19:42:29.656576,7.419999999999999,1104,1,0.0,0.0
1746038549.7674072,2025-04-30 19:42:29.767408,7.419999999999999,1104,1,0.0,0.0
1746038549.8687422,2025-04-30 19:42:29.868743,7.419999999999999,1104,1,0.0,0.0
1746038549.9762545,2025-04-30 19:42:29.976256,7.419999999999999,1104,1,0.0,0.0
1746038550.0765564,2025-04-30 19:42:30.076558,7.419999999999999,1104,1,0.0,0.0
1746038550.1767876,2025-04-30 19:42:30.176789,7.419999999999999,1104,1,0.0,0.0
1746038550.2770584,2025-04-30 19:42:30.277060,7.419999999999999,1104,1,0.0,0.0
1746038550.386593,2025-04-30 19:42:30.386594,7.419999999999999,1104,1,0.0,0.0
1746038550.4974442,2025-04-30 19:42:30.497445,7.419999999999999,1104,1,0.0,0.0
1746038550.5991592,2025-04-30 19:42:30.599160,7.419999999999999,1104,1,0.0,0.0
1746038550.7066977,2025-04-30 19:42:30.706699,7.419999999999999,1104,1,0.0,0.0
1746038550.807435,2025-04-30 19:42:30.807436,7.419999999999999,1104,1,0.0,0.0
1746038550.9167767,2025-04-30 19:42:30.916778,7.419999999999999,1104,1,0.0,0.0
1746038551.0258257,2025-04-30 19:42:31.025827,7.419999999999999,1104,1,0.0,0.0
1746038551.1334105,2025-04-30 19:42:31.133411,7.419999999999999,1104,1,0.0,0.0
1746038551.236882,2025-04-30 19:42:31.236883,7.419999999999999,1104,1,0.0,0.0
1746038551.3394475,2025-04-30 19:42:31.339448,7.419999999999999,1104,1,0.0,0.0
1746038551.4466543,2025-04-30 19:42:31.446655,7.419999999999999,1104,1,0.0,0.0
1746038551.5469122,2025-04-30 19:42:31.546913,7.419999999999999,1104,1,0.0,0.0
1746038551.6470423,2025-04-30 19:42:31.647043,7.419999999999999,1104,1,0.0,0.0
1746038551.74714,2025-04-30 19:42:31.747141,7.419999999999999,1104,1,0.0,0.0
1746038551.8614051,2025-04-30 19:42:31.861406,7.419999999999999,1104,1,0.0,0.0
1746038551.967608,2025-04-30 19:42:31.967609,7.419999999999999,1104,1,0.0,0.0
1746038552.0701025,2025-04-30 19:42:32.070103,7.419999999999999,1104,1,0.0,0.0
1746038552.176606,2025-04-30 19:42:32.176607,7.419999999999999,1104,1,0.0,0.0
1746038552.2783918,2025-04-30 19:42:32.278393,7.419999999999999,1104,1,0.0,0.0
1746038552.386373,2025-04-30 19:42:32.386374,7.419999999999999,1104,1,0.0,0.0
1746038552.4866905,2025-04-30 19:42:32.486692,7.419999999999999,1104,1,0.0,0.0
1746038552.5888505,2025-04-30 19:42:32.588852,7.419999999999999,1104,1,0.0,0.0
1746038552.6997762,2025-04-30 19:42:32.699777,7.419999999999999,1104,1,0.0,0.0
1746038552.8010654,2025-04-30 19:42:32.801066,7.419999999999999,1104,1,0.0,0.0
1746038552.9080856,2025-04-30 19:42:32.908087,7.419999999999999,1104,1,0.0,0.0
1746038553.0083933,2025-04-30 19:42:33.008394,7.419999999999999,1104,1,0.0,0.0
1746038553.11698,2025-04-30 19:42:33.116981,7.419999999999999,1104,1,0.0,0.0
1746038553.2273512,2025-04-30 19:42:33.227353,7.419999999999999,1104,1,0.0,0.0
1746038553.3357522,2025-04-30 19:42:33.335753,7.419999999999999,1104,1,0.0,0.0
1746038553.4375207,2025-04-30 19:42:33.437522,7.419999999999999,1104,1,0.0,0.0
1746038553.5424697,2025-04-30 19:42:33.542471,7.419999999999999,1104,1,0.0,0.0
1746038553.64831,2025-04-30 19:42:33.648311,7.419999999999999,1104,1,0.0,0.0
1746038553.7570667,2025-04-30 19:42:33.757068,7.419999999999999,1104,1,0.0,0.0
1746038553.8614154,2025-04-30 19:42:33.861416,7.419999999999999,1104,1,0.0,0.0
1746038553.9693043,2025-04-30 19:42:33.969305,7.419999999999999,1104,1,0.0,0.0
1746038554.071907,2025-04-30 19:42:34.071908,7.419999999999999,1104,1,0.0,0.0
1746038554.1773353,2025-04-30 19:42:34.177336,7.419999999999999,1104,1,0.0,0.0
1746038554.2774591,2025-04-30 19:42:34.277460,7.419999999999999,1104,1,0.0,0.0
1746038554.377719,2025-04-30 19:42:34.377720,7.419999999999999,1104,1,0.0,0.0
1746038554.478378,2025-04-30 19:42:34.478379,7.419999999999999,1104,1,0.0,0.0
1746038554.5871696,2025-04-30 19:42:34.587171,7.419999999999999,1104,1,0.0,0.0
1746038554.6876025,2025-04-30 19:42:34.687604,7.419999999999999,1104,1,0.0,0.0
1746038554.788928,2025-04-30 19:42:34.788929,7.419999999999999,1104,1,0.0,0.0
1746038554.899374,2025-04-30 19:42:34.899375,7.419999999999999,1104,1,0.0,0.0
1746038554.9998133,2025-04-30 19:42:34.999814,7.419999999999999,1104,1,0.0,0.0
1746038555.1080253,2025-04-30 19:42:35.108026,7.419999999999999,1104,1,0.0,0.0
1746038555.208354,2025-04-30 19:42:35.208355,7.419999999999999,1104,1,0.0,0.0
1746038555.317027,2025-04-30 19:42:35.317028,7.419999999999999,1104,1,0.0,0.0
1746038555.4170446,2025-04-30 19:42:35.417046,7.419999999999999,1104,1,0.0,0.0
1746038555.5175734,2025-04-30 19:42:35.517574,7.419999999999999,1104,1,0.0,0.0
1746038555.6271918,2025-04-30 19:42:35.627192,7.419999999999999,1104,1,0.0,0.0
1746038555.7358456,2025-04-30 19:42:35.735847,7.419999999999999,1104,1,0.0,0.0
1746038555.8385298,2025-04-30 19:42:35.838531,7.419999999999999,1104,1,0.0,0.0
1746038555.9424965,2025-04-30 19:42:35.942497,7.419999999999999,1104,1,0.0,0.0
1746038556.0490935,2025-04-30 19:42:36.049094,7.419999999999999,1104,1,0.0,0.0
1746038556.149924,2025-04-30 19:42:36.149925,7.419999999999999,1104,1,0.0,0.0
1746038556.2627974,2025-04-30 19:42:36.262798,7.419999999999999,1104,1,0.0,0.0
1746038556.368333,2025-04-30 19:42:36.368335,7.419999999999999,1104,1,0.0,0.0
1746038556.4717693,2025-04-30 19:42:36.471770,7.419999999999999,1104,1,0.0,0.0
1746038556.5777943,2025-04-30 19:42:36.577795,7.419999999999999,1104,1,0.0,0.0
1746038556.6779141,2025-04-30 19:42:36.677915,7.419999999999999,1104,1,0.0,0.0
1746038556.7781818,2025-04-30 19:42:36.778183,7.419999999999999,1104,1,0.0,0.0
1746038556.8783114,2025-04-30 19:42:36.878312,7.419999999999999,1104,1,0.0,0.0
1746038556.9874003,2025-04-30 19:42:36.987401,7.419999999999999,1104,1,0.0,0.0
1746038557.0885458,2025-04-30 19:42:37.088547,7.419999999999999,1104,1,0.0,0.0
1746038557.2007966,2025-04-30 19:42:37.200797,7.419999999999999,1104,1,0.0,0.0
1746038557.308395,2025-04-30 19:42:37.308396,7.419999999999999,1104,1,0.0,0.0
1746038557.4085796,2025-04-30 19:42:37.408581,7.419999999999999,1104,1,0.0,0.0
1746038557.5177493,2025-04-30 19:42:37.517750,7.419999999999999,1104,1,0.0,0.0
1746038557.628181,2025-04-30 19:42:37.628182,7.419999999999999,1104,1,0.0,0.0
1746038557.7352636,2025-04-30 19:42:37.735264,7.419999999999999,1104,1,0.0,0.0
1746038557.8390155,2025-04-30 19:42:37.839016,7.419999999999999,1104,1,0.0,0.0
1746038557.940182,2025-04-30 19:42:37.940183,7.419999999999999,1104,1,0.0,0.0
1746038558.0476215,2025-04-30 19:42:38.047623,7.419999999999999,1104,1,0.0,0.0
1746038558.148029,2025-04-30 19:42:38.148031,7.419999999999999,1104,1,0.0,0.0
1746038558.263576,2025-04-30 19:42:38.263577,7.419999999999999,1104,1,0.0,0.0
1746038558.3689,2025-04-30 19:42:38.368901,7.419999999999999,1104,1,0.0,0.0
1746038558.4732294,2025-04-30 19:42:38.473230,7.419999999999999,1104,1,0.0,0.0
1746038558.5788193,2025-04-30 19:42:38.578821,7.419999999999999,1104,1,0.0,0.0
1746038558.687777,2025-04-30 19:42:38.687778,7.419999999999999,1104,1,0.0,0.0
1746038558.78882,2025-04-30 19:42:38.788821,7.419999999999999,1104,1,0.0,0.0
1746038558.8988974,2025-04-30 19:42:38.898899,7.419999999999999,1104,1,0.0,0.0
1746038559.001579,2025-04-30 19:42:39.001580,7.419999999999999,1104,1,0.0,0.0
1746038559.108079,2025-04-30 19:42:39.108080,7.419999999999999,1104,1,0.0,0.0
1746038559.2089405,2025-04-30 19:42:39.208942,7.419999999999999,1104,1,0.0,0.0
1746038559.3091762,2025-04-30 19:42:39.309177,7.419999999999999,1104,1,0.0,0.0
